LogSxy,Sii,Sij,Sjj,LogBVTV,Logmxy,LogCV,Scan,IF
6.234802544769705,0.0,1.0,0.0,-0.8729918074790074,0.06597779691434819,-1.476437949824452,C0001657_SEG_UNCOMP,1.0
6.306488693866175,0.0,1.0,0.0,-0.8729918074790074,0.13514118606150882,-1.476437949824452,C0001657_SEG_UNCOMP,1.0
7.939731765372911,1.0,0.0,0.0,-0.8729918074790074,0.5360655667973838,-1.476437949824452,C0001657_SEG_UNCOMP,1.0
7.198183446100273,0.0,0.0,1.0,-0.8729918074790074,0.13514118606150882,-1.476437949824452,C0001657_SEG_UNCOMP,1.0
7.146610973195027,0.0,0.0,1.0,-0.8729918074790074,0.06597779691434819,-1.476437949824452,C0001657_SEG_UNCOMP,1.0
7.171725573211731,0.0,0.0,1.0,-0.8729918074790074,-0.3349465838215271,-1.476437949824452,C0001657_SEG_UNCOMP,1.0
4.585669998555493,1.0,0.0,0.0,-2.1161055260514274,-0.49753819790636494,-1.868264350288315,C0001657_SEG_UNCOMP,1.0
3.4920863596021565,0.0,1.0,0.0,-2.1161055260514274,-0.4024215695739269,-1.868264350288315,C0001657_SEG_UNCOMP,1.0
3.6744746158749364,0.0,1.0,0.0,-2.1161055260514274,0.06067691146107225,-1.868264350288315,C0001657_SEG_UNCOMP,1.0
3.4920863596021565,0.0,1.0,0.0,-2.1161055260514274,-0.4024215695739269,-1.868264350288315,C0001657_SEG_UNCOMP,1.0
4.932479270744578,1.0,0.0,0.0,-2.1161055260514274,-0.30730494124148905,-1.868264350288315,C0001657_SEG_UNCOMP,1.0
4.075328395919814,0.0,1.0,0.0,-2.1161055260514274,0.1557935397935102,-1.868264350288315,C0001657_SEG_UNCOMP,1.0
3.6744746158749364,0.0,1.0,0.0,-2.1161055260514274,0.06067691146107225,-1.868264350288315,C0001657_SEG_UNCOMP,1.0
4.075328395919815,0.0,1.0,0.0,-2.1161055260514274,0.1557935397935102,-1.868264350288315,C0001657_SEG_UNCOMP,1.0
6.051440548095937,1.0,0.0,0.0,-2.1161055260514274,0.6188920208285096,-1.868264350288315,C0001657_SEG_UNCOMP,1.0
5.095860841324554,0.0,0.0,1.0,-2.1161055260514274,0.1557935397935102,-1.868264350288315,C0001657_SEG_UNCOMP,1.0
4.641777783209322,0.0,0.0,1.0,-2.1161055260514274,0.06067691146107225,-1.868264350288315,C0001657_SEG_UNCOMP,1.0
4.363789488036542,0.0,0.0,1.0,-2.1161055260514274,-0.4024215695739269,-1.868264350288315,C0001657_SEG_UNCOMP,1.0
5.923037975397267,1.0,0.0,0.0,-1.4464690841559606,-0.6979805223603708,-1.6594021559388148,C0001657_SEG_UNCOMP,1.0
5.060843125883563,0.0,1.0,0.0,-1.4464690841559606,-0.39793893791206975,-1.6594021559388148,C0001657_SEG_UNCOMP,1.0
4.942038334124927,0.0,1.0,0.0,-1.4464690841559606,-0.0545535527324747,-1.6594021559388148,C0001657_SEG_UNCOMP,1.0
5.060843125883563,0.0,1.0,0.0,-1.4464690841559606,-0.39793893791206975,-1.6594021559388148,C0001657_SEG_UNCOMP,1.0
6.60401280420484,1.0,0.0,0.0,-1.4464690841559606,-0.09789735346376888,-1.6594021559388148,C0001657_SEG_UNCOMP,1.0
5.3177621456206925,0.0,1.0,0.0,-1.4464690841559606,0.24548803171582628,-1.6594021559388148,C0001657_SEG_UNCOMP,1.0
4.942038334124927,0.0,1.0,0.0,-1.4464690841559606,-0.0545535527324747,-1.6594021559388148,C0001657_SEG_UNCOMP,1.0
5.3177621456206925,0.0,1.0,0.0,-1.4464690841559606,0.24548803171582628,-1.6594021559388148,C0001657_SEG_UNCOMP,1.0
7.186244902799584,1.0,0.0,0.0,-1.4464690841559606,0.5888734168954213,-1.6594021559388148,C0001657_SEG_UNCOMP,1.0
6.394810347449357,0.0,0.0,1.0,-1.4464690841559606,0.24548803171582628,-1.6594021559388148,C0001657_SEG_UNCOMP,1.0
5.915957551505698,0.0,0.0,1.0,-1.4464690841559606,-0.0545535527324747,-1.6594021559388148,C0001657_SEG_UNCOMP,1.0
5.762943080456543,0.0,0.0,1.0,-1.4464690841559606,-0.39793893791206975,-1.6594021559388148,C0001657_SEG_UNCOMP,1.0
5.575659494323577,1.0,0.0,0.0,-1.5136732904497212,-0.7474678198934218,-2.2191533220528687,C0001657_SEG_UNCOMP,1.0
4.67288364569836,0.0,1.0,0.0,-1.5136732904497212,-0.4467025314070066,-2.2191533220528687,C0001657_SEG_UNCOMP,1.0
4.495428571578484,0.0,1.0,0.0,-1.5136732904497212,-0.05005024245472144,-2.2191533220528687,C0001657_SEG_UNCOMP,1.0
4.67288364569836,0.0,1.0,0.0,-1.5136732904497212,-0.4467025314070066,-2.2191533220528687,C0001657_SEG_UNCOMP,1.0
6.111521236340903,1.0,0.0,0.0,-1.5136732904497212,-0.14593724292059163,-2.2191533220528687,C0001657_SEG_UNCOMP,1.0
4.9814714670376,0.0,1.0,0.0,-1.5136732904497212,0.25071504603169364,-2.2191533220528687,C0001657_SEG_UNCOMP,1.0
4.495428571578484,0.0,1.0,0.0,-1.5136732904497212,-0.05005024245472144,-2.2191533220528687,C0001657_SEG_UNCOMP,1.0
4.981471467037601,0.0,1.0,0.0,-1.5136732904497212,0.25071504603169364,-2.2191533220528687,C0001657_SEG_UNCOMP,1.0
6.986727864920868,1.0,0.0,0.0,-1.5136732904497212,0.6473673349839788,-2.2191533220528687,C0001657_SEG_UNCOMP,1.0
6.13388196618143,0.0,0.0,1.0,-1.5136732904497212,0.25071504603169364,-2.2191533220528687,C0001657_SEG_UNCOMP,1.0
5.541771022972424,0.0,0.0,1.0,-1.5136732904497212,-0.05005024245472144,-2.2191533220528687,C0001657_SEG_UNCOMP,1.0
5.461201516762768,0.0,0.0,1.0,-1.5136732904497212,-0.4467025314070066,-2.2191533220528687,C0001657_SEG_UNCOMP,1.0
6.060382434615718,1.0,0.0,0.0,-1.3227563403159028,-0.7232314016598063,-2.162998840074808,C0001662_SEG_UNCOMP,1.0
5.097796520406158,0.0,1.0,0.0,-1.3227563403159028,-0.4338208690791407,-2.162998840074808,C0001662_SEG_UNCOMP,1.0
5.158746496753281,0.0,1.0,0.0,-1.3227563403159028,-0.044537460720088,-2.162998840074808,C0001662_SEG_UNCOMP,1.0
5.097796520406158,0.0,1.0,0.0,-1.3227563403159028,-0.4338208690791407,-2.162998840074808,C0001662_SEG_UNCOMP,1.0
6.609495094032992,1.0,0.0,0.0,-1.3227563403159028,-0.14441033649847526,-2.162998840074808,C0001662_SEG_UNCOMP,1.0
5.439431224441949,0.0,1.0,0.0,-1.3227563403159028,0.24487307186057755,-2.162998840074808,C0001662_SEG_UNCOMP,1.0
5.158746496753281,0.0,1.0,0.0,-1.3227563403159028,-0.044537460720088,-2.162998840074808,C0001662_SEG_UNCOMP,1.0
5.43943122444195,0.0,1.0,0.0,-1.3227563403159028,0.24487307186057755,-2.162998840074808,C0001662_SEG_UNCOMP,1.0
7.391340828501971,1.0,0.0,0.0,-1.3227563403159028,0.6341564802196301,-2.162998840074808,C0001662_SEG_UNCOMP,1.0
6.597471314515134,0.0,0.0,1.0,-1.3227563403159028,0.24487307186057755,-2.162998840074808,C0001662_SEG_UNCOMP,1.0
6.179511696048543,0.0,0.0,1.0,-1.3227563403159028,-0.044537460720088,-2.162998840074808,C0001662_SEG_UNCOMP,1.0
5.908502788674768,0.0,0.0,1.0,-1.3227563403159028,-0.4338208690791407,-2.162998840074808,C0001662_SEG_UNCOMP,1.0
4.778795789899707,1.0,0.0,0.0,-2.0348506583519606,-0.3280518936622418,-1.1663914317305109,C0001662_SEG_UNCOMP,1.0
3.7139596041313996,0.0,1.0,0.0,-2.0348506583519606,-0.16999371861091248,-1.1663914317305109,C0001662_SEG_UNCOMP,1.0
3.5715737946675743,0.0,1.0,0.0,-2.0348506583519606,-0.01799672840161924,-1.1663914317305109,C0001662_SEG_UNCOMP,1.0
3.7139596041313996,0.0,1.0,0.0,-2.0348506583519606,-0.16999371861091248,-1.1663914317305109,C0001662_SEG_UNCOMP,1.0
5.064233529520413,1.0,0.0,0.0,-2.0348506583519606,-0.011935543559582996,-1.1663914317305109,C0001662_SEG_UNCOMP,1.0
3.709303588612664,0.0,1.0,0.0,-2.0348506583519606,0.1400614466497101,-1.1663914317305109,C0001662_SEG_UNCOMP,1.0
3.5715737946675743,0.0,1.0,0.0,-2.0348506583519606,-0.01799672840161924,-1.1663914317305109,C0001662_SEG_UNCOMP,1.0
3.7093035886126646,0.0,1.0,0.0,-2.0348506583519606,0.1400614466497101,-1.1663914317305109,C0001662_SEG_UNCOMP,1.0
5.6391578534493565,1.0,0.0,0.0,-2.0348506583519606,0.29205843685900323,-1.1663914317305109,C0001662_SEG_UNCOMP,1.0
4.928558043321365,0.0,0.0,1.0,-2.0348506583519606,0.1400614466497101,-1.1663914317305109,C0001662_SEG_UNCOMP,1.0
4.674451292214258,0.0,0.0,1.0,-2.0348506583519606,-0.01799672840161924,-1.1663914317305109,C0001662_SEG_UNCOMP,1.0
4.7241320950253956,0.0,0.0,1.0,-2.0348506583519606,-0.16999371861091248,-1.1663914317305109,C0001662_SEG_UNCOMP,1.0
5.97745519090893,1.0,0.0,0.0,-1.391507928172778,-0.5399986751989458,-2.3206779037634147,C0001662_SEG_UNCOMP,1.0
5.076187355333479,0.0,1.0,0.0,-1.391507928172778,-0.3300147700094596,-2.3206779037634147,C0001662_SEG_UNCOMP,1.0
4.967110040623695,0.0,1.0,0.0,-1.391507928172778,-0.011589033587379761,-2.3206779037634147,C0001662_SEG_UNCOMP,1.0
5.076187355333479,0.0,1.0,0.0,-1.391507928172778,-0.3300147700094596,-2.3206779037634147,C0001662_SEG_UNCOMP,1.0
6.390419915194677,1.0,0.0,0.0,-1.391507928172778,-0.12003086481997322,-2.3206779037634147,C0001662_SEG_UNCOMP,1.0
5.265566186173788,0.0,1.0,0.0,-1.391507928172778,0.1983948716021065,-2.3206779037634147,C0001662_SEG_UNCOMP,1.0
4.967110040623695,0.0,1.0,0.0,-1.391507928172778,-0.011589033587379761,-2.3206779037634147,C0001662_SEG_UNCOMP,1.0
5.265566186173788,0.0,1.0,0.0,-1.391507928172778,0.1983948716021065,-2.3206779037634147,C0001662_SEG_UNCOMP,1.0
7.077290341555393,1.0,0.0,0.0,-1.391507928172778,0.5168206080241863,-2.3206779037634147,C0001662_SEG_UNCOMP,1.0
6.335541433594577,0.0,0.0,1.0,-1.391507928172778,0.1983948716021065,-2.3206779037634147,C0001662_SEG_UNCOMP,1.0
5.950369877171784,0.0,0.0,1.0,-1.391507928172778,-0.011589033587379761,-2.3206779037634147,C0001662_SEG_UNCOMP,1.0
5.8474408699138944,0.0,0.0,1.0,-1.391507928172778,-0.3300147700094596,-2.3206779037634147,C0001662_SEG_UNCOMP,1.0
6.130854734031394,1.0,0.0,0.0,-1.2729656758128873,-0.7628722606176063,-3.3214169256920707,C0001662_SEG_UNCOMP,1.0
5.4075096235134055,0.0,1.0,0.0,-1.2729656758128873,-0.43553335202908794,-3.3214169256920707,C0001662_SEG_UNCOMP,1.0
5.340709704327559,0.0,1.0,0.0,-1.2729656758128873,-0.06678598730535704,-3.3214169256920707,C0001662_SEG_UNCOMP,1.0
5.4075096235134055,0.0,1.0,0.0,-1.2729656758128873,-0.43553335202908794,-3.3214169256920707,C0001662_SEG_UNCOMP,1.0
6.778634361503167,1.0,0.0,0.0,-1.2729656758128873,-0.10819444344056968,-3.3214169256920707,C0001662_SEG_UNCOMP,1.0
5.735415710995072,0.0,1.0,0.0,-1.2729656758128873,0.2605529212831612,-3.3214169256920707,C0001662_SEG_UNCOMP,1.0
5.340709704327559,0.0,1.0,0.0,-1.2729656758128873,-0.06678598730535704,-3.3214169256920707,C0001662_SEG_UNCOMP,1.0
5.735415710995071,0.0,1.0,0.0,-1.2729656758128873,0.2605529212831612,-3.3214169256920707,C0001662_SEG_UNCOMP,1.0
7.463447261150977,1.0,0.0,0.0,-1.2729656758128873,0.6293002860068921,-3.3214169256920707,C0001662_SEG_UNCOMP,1.0
6.789723461753349,0.0,0.0,1.0,-1.2729656758128873,0.2605529212831612,-3.3214169256920707,C0001662_SEG_UNCOMP,1.0
6.316175323182326,0.0,0.0,1.0,-1.2729656758128873,-0.06678598730535704,-3.3214169256920707,C0001662_SEG_UNCOMP,1.0
6.084982872973846,0.0,0.0,1.0,-1.2729656758128873,-0.43553335202908794,-3.3214169256920707,C0001662_SEG_UNCOMP,1.0
6.113569190652258,1.0,0.0,0.0,-1.2221367749536072,-0.8706325061553601,-2.477166222126437,C0001662_SEG_UNCOMP,1.0
5.4012869970272135,0.0,1.0,0.0,-1.2221367749536072,-0.498266702535525,-2.477166222126437,C0001662_SEG_UNCOMP,1.0
5.344795577350612,0.0,1.0,0.0,-1.2221367749536072,-0.0889290469074277,-2.477166222126437,C0001662_SEG_UNCOMP,1.0
5.4012869970272135,0.0,1.0,0.0,-1.2221367749536072,-0.498266702535525,-2.477166222126437,C0001662_SEG_UNCOMP,1.0
7.005297927395864,1.0,0.0,0.0,-1.2221367749536072,-0.12590089891568976,-2.477166222126437,C0001662_SEG_UNCOMP,1.0
5.882076611189055,0.0,1.0,0.0,-1.2221367749536072,0.2834367567124075,-2.477166222126437,C0001662_SEG_UNCOMP,1.0
5.344795577350612,0.0,1.0,0.0,-1.2221367749536072,-0.0889290469074277,-2.477166222126437,C0001662_SEG_UNCOMP,1.0
5.882076611189055,0.0,1.0,0.0,-1.2221367749536072,0.2834367567124075,-2.477166222126437,C0001662_SEG_UNCOMP,1.0
7.634968955157665,1.0,0.0,0.0,-1.2221367749536072,0.692774412340505,-2.477166222126437,C0001662_SEG_UNCOMP,1.0
6.979577947095468,0.0,0.0,1.0,-1.2221367749536072,0.2834367567124075,-2.477166222126437,C0001662_SEG_UNCOMP,1.0
6.2943386297603485,0.0,0.0,1.0,-1.2221367749536072,-0.0889290469074277,-2.477166222126437,C0001662_SEG_UNCOMP,1.0
6.020428160362608,0.0,0.0,1.0,-1.2221367749536072,-0.498266702535525,-2.477166222126437,C0001662_SEG_UNCOMP,1.0
6.102584281456264,1.0,0.0,0.0,-1.2637228087317098,-0.7971080892358431,-3.0180904059421128,C0001662_SEG_UNCOMP,1.0
5.322596261259518,0.0,1.0,0.0,-1.2637228087317098,-0.467111296715064,-3.0180904059421128,C0001662_SEG_UNCOMP,1.0
5.339322633139569,0.0,1.0,0.0,-1.2637228087317098,-0.0656811349521806,-3.0180904059421128,C0001662_SEG_UNCOMP,1.0
5.322596261259518,0.0,1.0,0.0,-1.2637228087317098,-0.467111296715064,-3.0180904059421128,C0001662_SEG_UNCOMP,1.0
6.825695765093469,1.0,0.0,0.0,-1.2637228087317098,-0.1371145041942851,-3.0180904059421128,C0001662_SEG_UNCOMP,1.0
5.769813533381215,0.0,1.0,0.0,-1.2637228087317098,0.26431565756859854,-3.0180904059421128,C0001662_SEG_UNCOMP,1.0
5.339322633139569,0.0,1.0,0.0,-1.2637228087317098,-0.0656811349521806,-3.0180904059421128,C0001662_SEG_UNCOMP,1.0
5.769813533381215,0.0,1.0,0.0,-1.2637228087317098,0.26431565756859854,-3.0180904059421128,C0001662_SEG_UNCOMP,1.0
7.514711661917444,1.0,0.0,0.0,-1.2637228087317098,0.665745819331482,-3.0180904059421128,C0001662_SEG_UNCOMP,1.0
6.8461239269308205,0.0,0.0,1.0,-1.2637228087317098,0.26431565756859854,-3.0180904059421128,C0001662_SEG_UNCOMP,1.0
6.299368993719247,0.0,0.0,1.0,-1.2637228087317098,-0.0656811349521806,-3.0180904059421128,C0001662_SEG_UNCOMP,1.0
6.04113114426668,0.0,0.0,1.0,-1.2637228087317098,-0.467111296715064,-3.0180904059421128,C0001662_SEG_UNCOMP,1.0
7.458689774116985,1.0,0.0,0.0,-0.7867987366414007,-0.6969884236970767,-1.5687467308807703,C0001667_SEG_UNCOMP,1.0
6.4332538232375915,0.0,1.0,0.0,-0.7867987366414007,-0.42576410067320447,-1.5687467308807703,C0001667_SEG_UNCOMP,1.0
6.409630180128865,0.0,1.0,0.0,-0.7867987366414007,-0.034698585602160666,-1.5687467308807703,C0001667_SEG_UNCOMP,1.0
6.4332538232375915,0.0,1.0,0.0,-0.7867987366414007,-0.42576410067320447,-1.5687467308807703,C0001667_SEG_UNCOMP,1.0
7.764671043607879,1.0,0.0,0.0,-0.7867987366414007,-0.15453977764933202,-1.5687467308807703,C0001667_SEG_UNCOMP,1.0
6.66583932609519,0.0,1.0,0.0,-0.7867987366414007,0.23652573742171162,-1.5687467308807703,C0001667_SEG_UNCOMP,1.0
6.409630180128865,0.0,1.0,0.0,-0.7867987366414007,-0.034698585602160666,-1.5687467308807703,C0001667_SEG_UNCOMP,1.0
6.66583932609519,0.0,1.0,0.0,-0.7867987366414007,0.23652573742171162,-1.5687467308807703,C0001667_SEG_UNCOMP,1.0
8.211731009230274,1.0,0.0,0.0,-0.7867987366414007,0.6275912524927553,-1.5687467308807703,C0001667_SEG_UNCOMP,1.0
7.57621163178295,0.0,0.0,1.0,-0.7867987366414007,0.23652573742171162,-1.5687467308807703,C0001667_SEG_UNCOMP,1.0
7.274346463548303,0.0,0.0,1.0,-0.7867987366414007,-0.034698585602160666,-1.5687467308807703,C0001667_SEG_UNCOMP,1.0
7.17054597090497,0.0,0.0,1.0,-0.7867987366414007,-0.42576410067320447,-1.5687467308807703,C0001667_SEG_UNCOMP,1.0
5.404073217836471,1.0,0.0,0.0,-1.5827959814876793,-0.6894927461469171,-1.5293493113462042,C0001667_SEG_UNCOMP,1.0
4.474819867575235,0.0,1.0,0.0,-1.5827959814876793,-0.42820407186379056,-1.5293493113462042,C0001667_SEG_UNCOMP,1.0
4.573943651078832,0.0,1.0,0.0,-1.5827959814876793,-0.02871739748183037,-1.5293493113462042,C0001667_SEG_UNCOMP,1.0
4.474819867575235,0.0,1.0,0.0,-1.5827959814876793,-0.42820407186379056,-1.5293493113462042,C0001667_SEG_UNCOMP,1.0
6.084111937044135,1.0,0.0,0.0,-1.5827959814876793,-0.16691539758066412,-1.5293493113462042,C0001667_SEG_UNCOMP,1.0
4.979754096632329,0.0,1.0,0.0,-1.5827959814876793,0.2325712768012961,-1.5293493113462042,C0001667_SEG_UNCOMP,1.0
4.573943651078832,0.0,1.0,0.0,-1.5827959814876793,-0.02871739748183037,-1.5293493113462042,C0001667_SEG_UNCOMP,1.0
4.979754096632329,0.0,1.0,0.0,-1.5827959814876793,0.2325712768012961,-1.5293493113462042,C0001667_SEG_UNCOMP,1.0
7.100714842903209,1.0,0.0,0.0,-1.5827959814876793,0.6320579511832564,-1.5293493113462042,C0001667_SEG_UNCOMP,1.0
6.142242658498624,0.0,0.0,1.0,-1.5827959814876793,0.2325712768012961,-1.5293493113462042,C0001667_SEG_UNCOMP,1.0
5.710870076414196,0.0,0.0,1.0,-1.5827959814876793,-0.02871739748183037,-1.5293493113462042,C0001667_SEG_UNCOMP,1.0
5.382241975270429,0.0,0.0,1.0,-1.5827959814876793,-0.42820407186379056,-1.5293493113462042,C0001667_SEG_UNCOMP,1.0
6.41008698417896,1.0,0.0,0.0,-1.4283671375417983,-0.37066015571682,-1.1999646888097701,C0001667_SEG_UNCOMP,1.0
5.1325127857969,0.0,1.0,0.0,-1.4283671375417983,-0.274041080211465,-1.1999646888097701,C0001667_SEG_UNCOMP,1.0
4.996232684316449,0.0,1.0,0.0,-1.4283671375417983,0.041056210097645075,-1.1999646888097701,C0001667_SEG_UNCOMP,1.0
5.1325127857969,0.0,1.0,0.0,-1.4283671375417983,-0.274041080211465,-1.1999646888097701,C0001667_SEG_UNCOMP,1.0
6.463689529385152,1.0,0.0,0.0,-1.4283671375417983,-0.17742200470611016,-1.1999646888097701,C0001667_SEG_UNCOMP,1.0
5.257841558868635,0.0,1.0,0.0,-1.4283671375417983,0.13767528560300002,-1.1999646888097701,C0001667_SEG_UNCOMP,1.0
4.996232684316448,0.0,1.0,0.0,-1.4283671375417983,0.041056210097645075,-1.1999646888097701,C0001667_SEG_UNCOMP,1.0
5.257841558868635,0.0,1.0,0.0,-1.4283671375417983,0.13767528560300002,-1.1999646888097701,C0001667_SEG_UNCOMP,1.0
7.031986221753258,1.0,0.0,0.0,-1.4283671375417983,0.45277257591211034,-1.1999646888097701,C0001667_SEG_UNCOMP,1.0
6.307109257030844,0.0,0.0,1.0,-1.4283671375417983,0.13767528560300002,-1.1999646888097701,C0001667_SEG_UNCOMP,1.0
6.042401538913307,0.0,0.0,1.0,-1.4283671375417983,0.041056210097645075,-1.1999646888097701,C0001667_SEG_UNCOMP,1.0
5.974683688408668,0.0,0.0,1.0,-1.4283671375417983,-0.274041080211465,-1.1999646888097701,C0001667_SEG_UNCOMP,1.0
6.192595397285807,1.0,0.0,0.0,-1.2337449626596062,-0.6874892327766419,-2.959362573051392,C0001667_SEG_UNCOMP,1.0
5.383948937591262,0.0,1.0,0.0,-1.2337449626596062,-0.42073365791645667,-2.959362573051392,C0001667_SEG_UNCOMP,1.0
5.350916813151411,0.0,1.0,0.0,-1.2337449626596062,-0.03259018775139792,-2.959362573051392,C0001667_SEG_UNCOMP,1.0
5.383948937591262,0.0,1.0,0.0,-1.2337449626596062,-0.42073365791645667,-2.959362573051392,C0001667_SEG_UNCOMP,1.0
6.750983017550043,1.0,0.0,0.0,-1.2337449626596062,-0.15397808305627148,-2.959362573051392,C0001667_SEG_UNCOMP,1.0
5.657865722395003,0.0,1.0,0.0,-1.2337449626596062,0.23416538710878737,-2.959362573051392,C0001667_SEG_UNCOMP,1.0
5.350916813151411,0.0,1.0,0.0,-1.2337449626596062,-0.03259018775139792,-2.959362573051392,C0001667_SEG_UNCOMP,1.0
5.657865722395003,0.0,1.0,0.0,-1.2337449626596062,0.23416538710878737,-2.959362573051392,C0001667_SEG_UNCOMP,1.0
7.491843824253849,1.0,0.0,0.0,-1.2337449626596062,0.6223088572738461,-2.959362573051392,C0001667_SEG_UNCOMP,1.0
6.691647488824872,0.0,0.0,1.0,-1.2337449626596062,0.23416538710878737,-2.959362573051392,C0001667_SEG_UNCOMP,1.0
6.309023503757902,0.0,0.0,1.0,-1.2337449626596062,-0.03259018775139792,-2.959362573051392,C0001667_SEG_UNCOMP,1.0
6.145823819635501,0.0,0.0,1.0,-1.2337449626596062,-0.42073365791645667,-2.959362573051392,C0001667_SEG_UNCOMP,1.0
5.997796881224222,1.0,0.0,0.0,-1.35247281264438,-0.6738846942116656,-1.8971965770881634,C0001667_SEG_UNCOMP,1.0
5.077073185310138,0.0,1.0,0.0,-1.35247281264438,-0.3782019373571356,-1.8971965770881634,C0001667_SEG_UNCOMP,1.0
5.04434626755111,0.0,1.0,0.0,-1.35247281264438,-0.054421068672439864,-1.8971965770881634,C0001667_SEG_UNCOMP,1.0
5.077073185310138,0.0,1.0,0.0,-1.35247281264438,-0.3782019373571356,-1.8971965770881634,C0001667_SEG_UNCOMP,1.0
6.637802689606378,1.0,0.0,0.0,-1.35247281264438,-0.08251918050260548,-1.8971965770881634,C0001667_SEG_UNCOMP,1.0
5.459171262831305,0.0,1.0,0.0,-1.35247281264438,0.2412616881820903,-1.8971965770881634,C0001667_SEG_UNCOMP,1.0
5.04434626755111,0.0,1.0,0.0,-1.35247281264438,-0.054421068672439864,-1.8971965770881634,C0001667_SEG_UNCOMP,1.0
5.459171262831305,0.0,1.0,0.0,-1.35247281264438,0.2412616881820903,-1.8971965770881634,C0001667_SEG_UNCOMP,1.0
7.297843738383686,1.0,0.0,0.0,-1.35247281264438,0.5650425568667858,-1.8971965770881634,C0001667_SEG_UNCOMP,1.0
6.583744430936638,0.0,0.0,1.0,-1.35247281264438,0.2412616881820903,-1.8971965770881634,C0001667_SEG_UNCOMP,1.0
6.026564817218591,0.0,0.0,1.0,-1.35247281264438,-0.054421068672439864,-1.8971965770881634,C0001667_SEG_UNCOMP,1.0
5.854132130064642,0.0,0.0,1.0,-1.35247281264438,-0.3782019373571356,-1.8971965770881634,C0001667_SEG_UNCOMP,1.0
6.222646341099222,1.0,0.0,0.0,-1.2251964407775626,-0.6648289609209358,-2.1214117745028576,C0001667_SEG_UNCOMP,1.0
5.392208409217491,0.0,1.0,0.0,-1.2251964407775626,-0.45411894487809856,-2.1214117745028576,C0001667_SEG_UNCOMP,1.0
5.327294875884503,0.0,1.0,0.0,-1.2251964407775626,0.002198886675745212,-2.1214117745028576,C0001667_SEG_UNCOMP,1.0
5.392208409217491,0.0,1.0,0.0,-1.2251964407775626,-0.45411894487809856,-2.1214117745028576,C0001667_SEG_UNCOMP,1.0
6.668162980517002,1.0,0.0,0.0,-1.2251964407775626,-0.24340892883526127,-2.1214117745028576,C0001667_SEG_UNCOMP,1.0
5.582594379424934,0.0,1.0,0.0,-1.2251964407775626,0.21290890271858262,-2.1214117745028576,C0001667_SEG_UNCOMP,1.0
5.327294875884503,0.0,1.0,0.0,-1.2251964407775626,0.002198886675745212,-2.1214117745028576,C0001667_SEG_UNCOMP,1.0
5.582594379424934,0.0,1.0,0.0,-1.2251964407775626,0.21290890271858262,-2.1214117745028576,C0001667_SEG_UNCOMP,1.0
7.538876028105043,1.0,0.0,0.0,-1.2251964407775626,0.6692267342724265,-2.1214117745028576,C0001667_SEG_UNCOMP,1.0
6.690621774453346,0.0,0.0,1.0,-1.2251964407775626,0.21290890271858262,-2.1214117745028576,C0001667_SEG_UNCOMP,1.0
6.385433048761132,0.0,0.0,1.0,-1.2251964407775626,0.002198886675745212,-2.1214117745028576,C0001667_SEG_UNCOMP,1.0
6.201170331508604,0.0,0.0,1.0,-1.2251964407775626,-0.45411894487809856,-2.1214117745028576,C0001667_SEG_UNCOMP,1.0
7.926775658470963,1.0,0.0,0.0,-0.7078548094322196,-0.3758182765859711,-1.1777105555587244,C0001674_SEG_UNCOMP,1.0
6.839197207790514,0.0,1.0,0.0,-0.7078548094322196,-0.2722368468170525,-1.1777105555587244,C0001674_SEG_UNCOMP,1.0
6.625252409688476,0.0,1.0,0.0,-0.7078548094322196,0.036976894019060846,-1.1777105555587244,C0001674_SEG_UNCOMP,1.0
6.839197207790513,0.0,1.0,0.0,-0.7078548094322196,-0.2722368468170525,-1.1777105555587244,C0001674_SEG_UNCOMP,1.0
8.029096981664374,1.0,0.0,0.0,-0.7078548094322196,-0.16865541704813378,-1.1777105555587244,C0001674_SEG_UNCOMP,1.0
6.720233222766725,0.0,1.0,0.0,-0.7078548094322196,0.14055832378797944,-1.1777105555587244,C0001674_SEG_UNCOMP,1.0
6.625252409688476,0.0,1.0,0.0,-0.7078548094322196,0.036976894019060846,-1.1777105555587244,C0001674_SEG_UNCOMP,1.0
6.720233222766725,0.0,1.0,0.0,-0.7078548094322196,0.14055832378797944,-1.1777105555587244,C0001674_SEG_UNCOMP,1.0
8.10128711649822,1.0,0.0,0.0,-0.7078548094322196,0.4497720646240928,-1.1777105555587244,C0001674_SEG_UNCOMP,1.0
