BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3,Variation Coefficient
0.29600000000000004,2.009,381.2284617502829,986.5605009299968,1924.7731970593024,221.5103493478524,407.74156404458864,241.23560295971836,0.14710371813745793,0.0658362091362018,0.11804013358131045,2,350405_C0000145_SEG_UNCOMP,0.68153,0.9490200000000001,1.36944,0.12833347310736515
0.1935,1.8559999999999999,207.5767749926644,452.9674873594105,1044.364283902605,111.4178005004096,168.93490608071187,122.28372594010406,0.1764250547047167,0.06680710746902636,0.08804912166004822,3,350405_C0000145_SEG_UNCOMP,0.73554,0.8992700000000001,1.36519,0.23144873353337006
0.1495,1.849,117.59684060484585,279.02265431027234,503.2944047538456,85.99039339632387,157.10369445434915,79.66384022497493,0.19009775009356056,0.06125055050198335,0.1652809492147897,4,350405_C0000145_SEG_UNCOMP,0.69626,1.01601,1.2877299999999998,0.36361865087127226
0.0577,1.891,30.872754030233782,88.15117976865223,122.68425412992576,19.916828745112838,54.59087889355004,18.369851714506872,0.13085496519469994,0.067594678306826,0.2394766021378299,5,350405_C0000145_SEG_UNCOMP,0.66279,1.08356,1.2536399999999999,0.33609133956880094
0.2574,1.861,380.91104567075797,555.1185075859696,1551.4461013009657,179.37328779322155,263.63084992771525,240.9157540442297,0.21155986346990086,0.07959554214337558,0.07597196154355812,6,350405_C0000145_SEG_UNCOMP,0.75629,0.83636,1.40735,0.21037864931566846
0.0691,1.86,32.276795745962374,44.89597250596058,111.29364246904557,16.4881871597875,24.95167468343989,16.18467817572185,0.20741640200567046,0.048876238814392334,0.09184661744543493,1,350406_C0000147_SEG_UNCOMP,0.71536,0.9538,1.33084,0.2691286085728996
0.1567,2.004,108.1332276934446,279.11429089738357,714.543686944018,61.13097757716906,113.32517849629849,68.42977689060349,0.13472282092592675,0.0453835345329307,0.07286488994970358,2,350406_C0000147_SEG_UNCOMP,0.69205,0.9213399999999999,1.3866100000000001,0.25332934800958257
0.20199999999999999,1.995,220.46241519633492,505.55047729577416,874.2324347904216,105.12806716103756,261.5195658252997,123.49771655853688,0.11689119326857285,0.06681811303958625,0.1618442277566903,3,350406_C0000147_SEG_UNCOMP,0.66852,0.9977600000000001,1.3337299999999999,0.2262883937512147
0.0379,2.01,20.952121203060774,32.647889824815714,103.38172627410393,9.592171371490613,12.795597870180046,10.72383874666565,0.16565740146389654,0.057414636208515536,0.04388638297209753,4,350406_C0000147_SEG_UNCOMP,0.6786800000000001,0.9574,1.36391,0.5376101109038137
0.1578,2.205,132.71887316719463,201.4278925223066,803.8462189171032,67.17098465496197,125.26041169849472,76.77522600534519,0.2302086085809264,0.046633588138588505,0.0663241788583927,5,350406_C0000147_SEG_UNCOMP,0.65258,0.9083700000000001,1.4390399999999999,0.3644251139026547
0.0898,2.476,58.21565062531877,97.32821782470762,445.32089555990166,26.990132529997158,74.33981265274079,41.62559593924206,0.16125223598392,0.039993238684276886,0.06798251731231525,6,350406_C0000147_SEG_UNCOMP,0.6003,0.9132299999999999,1.4864700000000002,0.6594569242976653
0.1558,2.099,186.0839612660076,247.46349270941448,826.623260394843,75.20573447282969,178.77284338172768,89.65968104138634,0.22558772468662955,0.040825249629113235,0.11061204425152872,1,350407_C0000158_SEG_UNCOMP,0.67306,0.9145,1.41245,0.20931939214714299
0.1612,1.671,155.24980733322695,374.7444826224981,517.7318611210645,80.0092340146842,274.19266165374125,86.70151144701391,0.0992323795648432,0.06096813594070974,0.3311283924051425,2,350407_C0000158_SEG_UNCOMP,0.73085,1.04765,1.2215,0.3160605431200077
0.1666,1.714,156.40529369863995,369.80389747473816,586.2835486917006,82.46886550785827,283.7944890921243,99.20505710832249,0.09681718679435876,0.07157005519849415,0.2889804390039357,3,350407_C0000158_SEG_UNCOMP,0.7231,1.03744,1.23946,0.22826029075790433
0.1781,2.035,211.70192446729087,335.8807658354187,1044.5283991197198,113.00266545427607,221.5342627123397,145.68391080982985,0.26295246585495524,0.05977882392668856,0.0983645693220888,4,350407_C0000158_SEG_UNCOMP,0.7034100000000001,0.86521,1.4313799999999999,0.23277558270810084
0.1164,1.7009999999999998,124.89257075959385,182.8405113976643,478.9274059161992,45.71996103697913,91.05868365387647,71.76617502023855,0.20945098131398904,0.06988537459899452,0.09896883873044267,5,350407_C0000158_SEG_UNCOMP,0.77596,0.9038700000000001,1.32018,0.22777355561961832
0.1604,1.834,162.45473558141526,407.4299680035289,638.7618975259105,85.94741274045514,282.4142318016216,91.66937888672716,0.12587904110167136,0.06957062887940225,0.2590734709753194,6,350407_C0000158_SEG_UNCOMP,0.68994,1.04449,1.26557,0.25823093509516193
0.1973,2.1919999999999997,127.42815780157592,215.7936513468598,1021.960395511744,66.6100600431883,168.43328728318232,113.82082557859064,0.17868361654975326,0.0473118510407152,0.06819486562684564,1,350606_C0000070_SEG_UNCOMP,0.67527,0.8447100000000001,1.48001,0.17514917771665062
0.2362,2.563,178.7645000118786,531.2015457339087,1298.030041463359,101.60639962019042,339.55533150058153,123.0944104307259,0.11215982898093574,0.03936259227372053,0.11495181758709265,2,350606_C0000070_SEG_UNCOMP,0.56565,0.98485,1.4495,0.2553717076388169
0.043,2.515,3.775952518286613,22.401534221026417,136.9256363810037,2.9548998289446256,21.1268573939005,4.851045174128952,0.07174824872211275,0.0035917440633305093,0.062086885683432826,3,350606_C0000070_SEG_UNCOMP,0.59587,0.90525,1.49888,1.3092203637297803
0.2312,1.916,263.28948849271944,411.002223250327,1173.392096346388,127.23545966001308,226.18517591414803,155.09625189365107,0.19640533631517504,0.060398804939508034,0.08646226065098063,4,350606_C0000070_SEG_UNCOMP,0.73115,0.86815,1.4007,0.2341651672257002
0.1954,1.9969999999999999,284.615570568235,537.6843390247428,979.6516024500256,123.57782195722294,242.91858208694183,140.60956289397342,0.1279800118188667,0.06831994803727401,0.1149692177865422,5,350606_C0000070_SEG_UNCOMP,0.67274,0.98367,1.3436,0.6218803387067251
0.122,2.198,78.71399989330119,154.0975888914998,421.1384113385367,32.07994892309709,90.4899850125008,52.961648902623494,0.11554481150739522,0.057338588778153225,0.09452683382511852,6,350606_C0000070_SEG_UNCOMP,0.64336,0.9423299999999999,1.41432,0.5455708846606281
0.2403,2.585,211.76407990738343,647.222963588329,1692.7259522166253,140.64460801150315,369.4991303548623,172.02100022760223,0.154827732768991,0.04699409934346282,0.10292432411456434,1,350608_C0000085_SEG_UNCOMP,0.58205,0.91327,1.50468,0.15777911205867112
0.2852,2.08,421.8431647294805,556.8005859066785,2048.6533134442,222.5748797419805,347.5780357087629,297.0898888173091,0.2751518045112499,0.0670457827226553,0.08250152324824582,2,350608_C0000085_SEG_UNCOMP,0.71553,0.79651,1.48796,0.09362807298351601
0.14400000000000002,2.016,133.81202358626123,194.34614013208986,856.746363278044,82.26442880867653,121.78541567736276,107.9348408152507,0.2778704294501771,0.05667655989040756,0.05057810602509071,3,350608_C0000085_SEG_UNCOMP,0.72458,0.81499,1.46043,0.3149835480566929
0.0944,1.9240000000000002,91.038511904291,158.67647290582732,407.35388669116094,44.37405987744655,82.11901384573042,55.27084962817221,0.18976004774340946,0.06103371959833785,0.09607901042854687,4,350608_C0000085_SEG_UNCOMP,0.7226600000000001,0.8870100000000001,1.3903299999999998,0.4709784650983967
0.2205,2.665,145.61361575846541,624.0274627613969,1546.2742662798762,123.28034862831863,359.11001755335786,139.13304109380292,0.138022581455699,0.03770108887188006,0.10301060642403466,5,350608_C0000085_SEG_UNCOMP,0.5555,0.9643200000000001,1.4801799999999998,0.12978253747712615
0.1668,2.421,117.82618303162764,305.5460123437625,1048.0210790496776,84.12189755240102,165.6814537675472,95.09518389581581,0.2046989392986256,0.038583309523692134,0.07069084657664207,6,350608_C0000085_SEG_UNCOMP,0.6274,0.85396,1.51864,0.1834500014261601
0.1782,2.205,176.6276022976881,330.68537328232935,1100.9562612458753,99.45095223958496,187.35385683111664,133.99751930033392,0.20413806575996848,0.06076780745143726,0.0751918857869156,1,350701_C0000082_SEG_UNCOMP,0.6772600000000001,0.8290700000000001,1.49367,0.2640889596362295
0.1973,2.4459999999999997,196.4323657686889,428.56697369141676,1305.375901289993,93.40879028257015,284.06559001598214,140.71424093450062,0.1954492848540012,0.05394728095548768,0.10483039800461512,2,350701_C0000082_SEG_UNCOMP,0.6206699999999999,0.8614200000000001,1.51791,0.07152553812283513
0.1303,1.7890000000000001,127.4606136756915,240.82004525690647,555.3075393203649,67.28941162005496,132.84814873505306,85.82853745987273,0.21943385443657,0.08517151307872732,0.12271129277316906,3,350701_C0000082_SEG_UNCOMP,0.73588,0.9477700000000001,1.31635,0.2565933493263334
0.057999999999999996,1.798,32.04950011779862,45.91410404864617,164.32672270902142,14.966819605663568,28.50367015450336,17.483793933126773,0.2311213749803685,0.04206537893176869,0.08444077992407252,4,350701_C0000082_SEG_UNCOMP,0.7392,0.93169,1.32911,0.6038584041352747
0.1008,2.323,62.056449801099674,123.14696513067656,509.1931455778007,36.13067509143381,76.4696353106038,37.770333064110886,0.2030822461155693,0.031770062467599294,0.06349269316903637,5,350701_C0000082_SEG_UNCOMP,0.6253,0.92189,1.45281,0.16607685160069308
0.1481,2.166,122.7088893845358,246.66967737223092,851.105241156292,53.218174784212856,138.57931528480984,90.96762375407152,0.16895095080398329,0.05497525107117731,0.08910592014521501,6,350701_C0000082_SEG_UNCOMP,0.6766,0.8580200000000001,1.46538,0.1910132721698428
0.0872,1.2770000000000001,154.6964019534269,134.30162071558703,229.75475107582488,48.344576503102466,43.745750835924895,42.4124287080177,0.22255953186867536,0.10061768945332177,0.07363481679230861,1,350701_C0000083_SEG_UNCOMP,0.8863700000000001,0.9816299999999999,1.1320000000000001,0.5732815380186733
0.2303,1.639,407.3012335952591,531.3820262468283,883.6519513857859,168.16235314193452,395.0124913205665,203.55357860752926,0.14669552353994308,0.09870640041030858,0.2803466052535233,2,350701_C0000083_SEG_UNCOMP,0.75137,1.01732,1.2313100000000001,0.32377440737970353
0.0743,1.4980000000000002,82.3122643985529,101.14652948073365,245.35157513707597,35.023424431747735,40.81635914513153,32.620659181449966,0.21945324357741075,0.05562763503604018,0.07352018879333262,3,350701_C0000083_SEG_UNCOMP,0.82411,0.94119,1.23469,0.617152966817017
0.09,1.475,77.23261821794141,141.90060145815082,270.93001200171915,48.752220626304464,67.38989687044052,42.086494448246825,0.22090307412690746,0.04243807342989861,0.1272605650621456,4,350701_C0000083_SEG_UNCOMP,0.81863,0.97405,1.2073200000000002,0.6114903346425689
0.2718,1.618,578.7576151669184,820.063401355693,1223.9258822029847,262.6820585074429,467.9784790693525,278.4944219600713,0.15358129292965075,0.10408239340191427,0.2489412715595392,5,350701_C0000083_SEG_UNCOMP,0.76486,0.9978299999999999,1.2373100000000001,0.26553506286925616
0.0887,1.6,82.06888302898442,148.28602531036512,288.365299783831,51.415246872160644,133.3089721442717,56.41999099623211,0.13841243393695693,0.04542676963551564,0.27260931486245515,6,350701_C0000083_SEG_UNCOMP,0.75967,1.02459,1.21574,0.7558322946395398
0.0352,1.817,28.436901264737052,67.76371838380228,182.9101007601591,22.625762266816626,34.08196245016606,20.666517781167848,0.2330817425020565,0.04517012013104587,0.093574205341544,1,350702_C0000096_SEG_UNCOMP,0.72637,0.95381,1.3198299999999998,0.9061441208178355
0.0305,1.845,1.4162855493240736,14.47266481261748,27.13380413661764,2.7779291756070665,11.31062553539118,2.9682110137723883,0.11389210473074145,0.009010809553786686,0.2868894035313163,2,350702_C0000096_SEG_UNCOMP,0.6996100000000001,1.00955,1.29084,1.3599793424697253
0.0329,2.262,20.8989102764089,34.739391986084804,196.1905898323074,13.057229858695269,31.54389372925825,17.580289862766655,0.2365735807314465,0.030293780946805817,0.05928286270036805,3,350702_C0000096_SEG_UNCOMP,0.64668,0.89056,1.46276,1.0869096607232638
0.0552,2.016,39.826198728145,142.06297633689522,268.56419863496245,31.08281420065607,63.173018067001884,29.94933467300052,0.12706876375634302,0.05693473947183862,0.12631657298692225,4,350702_C0000096_SEG_UNCOMP,0.65227,1.03283,1.3149,0.3354227804222256
0.064,1.9569999999999999,24.258404875266017,123.9439684732673,258.75100441581685,20.301582993740585,59.42166217698221,20.39499481623329,0.12505059093194834,0.03381255983404397,0.13015880545522868,5,350702_C0000096_SEG_UNCOMP,0.6542100000000001,1.06536,1.28043,0.5083593021261764
0.09,1.537,71.66913154838305,187.4029235754657,347.5782057517588,48.12379428455263,113.82987365671413,48.115710217750255,0.1354126845618276,0.06222382560633706,0.19185372746330265,6,350702_C0000096_SEG_UNCOMP,0.79532,0.98251,1.22217,0.7311119956723576
0.1697,1.88,169.09946096495938,390.01013858375273,889.4240538202481,91.4513309538806,165.30326979703736,106.56455496149373,0.1491918464754311,0.05738363346844653,0.09245026843398507,1,350703_C0000118_SEG_UNCOMP,0.70528,0.96846,1.32627,0.30695046536977005
0.0802,1.834,71.79643293739363,165.67332401043947,241.91929956816705,36.44493049278036,77.25367244823609,40.367884881423784,0.12146137592898612,0.09284846791312794,0.1714878001873035,2,350703_C0000118_SEG_UNCOMP,0.6795800000000001,1.07375,1.2466700000000002,0.45371620600322765
0.0139,2.07,0.0380190026655023,0.1612023655633523,1.0723192125292953,0.07308107820277504,0.23765928054312074,0.20669509818876375,0.11957928187105295,0.08794881332557089,0.0933177683777257,3,350703_C0000118_SEG_UNCOMP,0.70602,0.83226,1.46173,1.2584668241480277
0.0398,2.6069999999999998,0.8905009352815391,3.943099103816949,32.287499114405215,0.7195675072914974,2.439076005514833,0.6446939494673483,0.09966666824662153,-0.002140060574724544,0.05823560724109104,4,350703_C0000118_SEG_UNCOMP,0.57604,0.9223100000000001,1.50165,0.5998658908299063
0.2657,2.083,372.07318174203317,786.4957774506091,1900.5840293045808,185.96089399956867,384.83375711082334,227.59409355367828,0.1494843044630332,0.06322812996496062,0.10529888811092536,5,350703_C0000118_SEG_UNCOMP,0.67382,0.9224600000000001,1.40373,0.15687942999038584
0.1503,2.186,115.84172157351496,229.0581955289621,957.8063187285508,55.34467630695767,130.18507764202374,80.9055180260707,0.14157497341226855,0.045535469014134036,0.07008984699155497,6,350703_C0000118_SEG_UNCOMP,0.6664399999999999,0.87697,1.45659,0.3188420046244202
0.1012,1.7919999999999998,87.0403948120397,201.02052990695958,525.4658348815129,35.53558007933667,106.46410330987162,52.37411064276914,0.12040570794920501,0.05326356004778798,0.09187783026941353,1,350704_C0000129_SEG_UNCOMP,0.72188,0.9842700000000001,1.29385,0.534355701362449
0.1613,1.895,192.83612858678225,377.2627506489934,1028.512968045992,97.50349896255163,219.42635950115368,122.52879672210516,0.16946351594440026,0.047911427978915434,0.09962860915109133,2,350704_C0000129_SEG_UNCOMP,0.70168,0.96888,1.32944,0.22827029292058937
0.2162,2.001,268.0717161428443,401.93944387356146,1390.9778883977365,134.14320303081772,203.54423358190257,173.38157329949695,0.25373328507031,0.05602821144010838,0.06437422806483031,3,350704_C0000129_SEG_UNCOMP,0.72407,0.82673,1.44921,0.22203280099248765
0.1138,2.004,74.58587400451563,228.0351854476476,402.57487526670883,41.547011356962344,118.39744479953706,46.91640933027949,0.11822650771095986,0.04805019339231184,0.14050974944192499,4,350704_C0000129_SEG_UNCOMP,0.6412,1.07397,1.28483,0.43759484245808994
0.2067,2.194,242.6589482147761,618.8640631070281,1437.1821531850205,114.95374376375945,368.4852925407906,164.2537367155979,0.12211499597237255,0.053556227365661686,0.122239951606103,5,350704_C0000129_SEG_UNCOMP,0.6341,0.97441,1.39149,0.23061832429914458
0.0608,1.858,42.19490717588603,103.90216113318041,310.2486969299566,18.38939949262189,52.06012212397706,23.816759287383267,0.1190962174667968,0.03988884562556429,0.09810738866781253,6,350704_C0000129_SEG_UNCOMP,0.70394,0.98834,1.3077299999999998,0.4789708451769394
0.1984,2.165,206.7928797630191,412.72935670623156,1140.4692738607755,124.30218889268265,209.36563072830597,122.94918238104636,0.23059504225564045,0.0531831643411709,0.09153332878156303,1,350705_C0000245_SEG_UNCOMP,0.6551100000000001,0.9268700000000001,1.41802,0.2208440110558199
0.0949,1.9040000000000001,80.43414455296845,150.25174670403604,385.5692387992615,39.5172710820453,67.42408689144965,49.83281280922042,0.1781628128652845,0.07495848444419898,0.08466189192060143,2,350705_C0000245_SEG_UNCOMP,0.7344,0.86721,1.39838,0.5139365900227171
0.1815,2.113,213.72857787620214,323.7061967425608,1028.726139044461,108.37718607775793,143.14469536608425,125.4880140081698,0.2311096557326655,0.06799770593144683,0.06785806139727693,3,350705_C0000245_SEG_UNCOMP,0.6935100000000001,0.8409399999999999,1.46555,0.15836755125199908
0.0354,2.11,11.187688254754834,46.139153620941144,86.90031626510306,7.4167392596569774,17.678970260458776,7.974753283681082,0.08942018814305296,0.0491259776508801,0.12817875019104868,4,350705_C0000245_SEG_UNCOMP,0.6417,1.00435,1.35395,0.7514794600889433
0.1535,2.081,103.75139295556328,258.3234265491383,698.083652194822,69.36375012033646,142.72766757290785,83.64169247736169,0.1905067141247848,0.061860337117630886,0.09505538923082772,5,350705_C0000245_SEG_UNCOMP,0.67166,0.93055,1.3978,0.2163569169318832
0.16,2.222,128.8068592680336,309.8012014018338,837.4816096330403,76.56174981736378,159.1550344774038,97.35758702452046,0.19673057248825385,0.06035659975376555,0.0857697911195735,6,350705_C0000245_SEG_UNCOMP,0.64352,0.9264100000000001,1.4300700000000002,0.20953296135550287
0.1438,1.8530000000000002,126.08438750927387,247.4961185188812,830.3446697226733,75.09969284161295,123.98960616027014,87.13361391077456,0.21650674274185192,0.04962278277744735,0.06339129422761579,1,350901_C0000049_SEG_UNCOMP,0.7373,0.89643,1.36628,0.4399365821323927
0.08,1.495,59.88997883019932,198.555912967052,198.78145004025174,40.548788806792345,71.78009504133655,68.44573389119559,0.11093206137491783,0.21937105798644954,0.1296353178640732,2,350901_C0000049_SEG_UNCOMP,0.78236,1.04825,1.16939,0.3603120698231426
0.1467,1.8219999999999998,167.4941510826251,274.5259913354178,845.0259002384278,79.12999678240452,107.08998855312888,91.18087058814696,0.21200009510523807,0.06060857289302291,0.053734827581615484,3,350901_C0000049_SEG_UNCOMP,0.75237,0.87705,1.37058,0.19973228973648366
0.0948,2.024,75.98696047768738,113.12905305466288,504.34634734444,29.98246928888109,81.740687102924,49.17208126248931,0.1564633132552474,0.053050733461137256,0.0779962581948442,4,350901_C0000049_SEG_UNCOMP,0.70295,0.8744299999999999,1.42262,0.558070180067403
0.1922,1.85,318.9061307199336,421.3568232387199,1366.9002621548966,133.32789439963662,198.3367127191877,188.33153942433896,0.2038183207348058,0.07024466541375061,0.06665950602225251,5,350901_C0000049_SEG_UNCOMP,0.76168,0.8292700000000001,1.40904,0.3677643501834394
0.1461,1.8430000000000002,159.1151503997919,258.9020870534891,853.847409134185,73.68801499820496,126.03863132992663,93.87289225206086,0.19425072119103126,0.05619630275909579,0.06519266887866149,6,350901_C0000049_SEG_UNCOMP,0.74398,0.8847299999999999,1.3712799999999998,0.4045941747111981
0.1906,2.479,233.36187133491737,313.4187237035942,1240.1854744701538,92.05618627342348,226.20452437980134,147.85039900713025,0.21907412514870667,0.056644903001556786,0.08716134536178431,1,350902_C0000057_SEG_UNCOMP,0.63653,0.7854899999999999,1.57799,0.2489242601421816
0.2407,2.146,319.8858693574302,507.43159923679474,1544.60711995643,145.05847122113738,284.51912293072013,223.93410380006782,0.2258055224486937,0.07131702366322383,0.08691005315511426,2,350902_C0000057_SEG_UNCOMP,0.69839,0.80278,1.49884,0.15384164781026127
0.1323,2.1630000000000003,89.45070924508755,191.5527935401045,629.9610258660757,57.37655419925765,142.76136766237488,69.53849788122606,0.2098727863998696,0.04114141939806338,0.10772654815100163,3,350902_C0000057_SEG_UNCOMP,0.64945,0.94553,1.40503,0.26966487637839043
0.1993,2.381,263.23465641310037,355.4341693627868,1327.379277656175,110.75193287198256,243.89356846014812,167.91971125658958,0.2394590123251373,0.055142662703495784,0.08666061414376043,4,350902_C0000057_SEG_UNCOMP,0.6484,0.80777,1.54383,0.30321728133482845
0.0519,1.935,31.90600199790184,62.258869537076706,219.39086545009332,19.492110116413365,39.15783801049787,27.120997529870746,0.2043477126291788,0.047045836969735605,0.07411303230794332,5,350902_C0000057_SEG_UNCOMP,0.71667,0.8967299999999999,1.3866,0.7523689013211275
0.2025,1.9169999999999998,298.7349701541058,551.5329436871929,1143.9876254304352,117.4790082276034,231.81607139124813,193.476520926089,0.16932167537627754,0.08662852844472428,0.11004896207825518,6,350902_C0000057_SEG_UNCOMP,0.73452,0.8574200000000001,1.40806,0.2684276789161732
0.0821,2.193,35.049545563778054,58.84015141138165,476.40045984490837,14.887244454941944,37.08123812024085,33.51956927073194,0.11835553006294895,0.03057450490708712,0.03408698232034103,1,350903_C0000061_SEG_UNCOMP,0.70496,0.7494,1.54565,0.5536542210285648
0.0192,2.253,0.5653287522620623,0.2390881848078313,6.521411002163847,0.09690489182958872,0.24851014777610406,0.34999001686883924,0.11571672255866428,0.035782659040551786,0.019055971694295692,2,350903_C0000061_SEG_UNCOMP,0.6913100000000001,0.75107,1.55761,1.5596211635120771
0.084,2.287,39.05539866474919,35.09130295417907,466.98014342665056,17.517771949680558,23.795244379307622,31.100121019768682,0.2749750371205711,0.04523007359857192,0.024309141725388967,3,350903_C0000061_SEG_UNCOMP,0.69042,0.73047,1.57911,0.14828450421547335
0.0266,2.424,0.6506537973475458,1.081864159243997,16.515395661424826,0.3849481975533584,0.9758098999233412,0.6003507145596565,0.14960376448840826,0.002745122686122761,0.04710574955184589,4,350903_C0000061_SEG_UNCOMP,0.61541,0.89261,1.49197,0.7899447834640021
0.0721,2.577,40.47936931305677,71.39442373296332,469.2848631955967,19.395445360774183,58.7619376063026,36.70229993708506,0.1511155168327547,0.034997837343670395,0.060989418330369874,5,350903_C0000061_SEG_UNCOMP,0.62497,0.76467,1.61036,0.7219699245736034
0.11599999999999999,2.185,94.87417032835337,105.53316203371844,773.9419012911148,32.36206700016093,87.13557461081949,69.03632797720597,0.17975481931728404,0.04015698743214007,0.05374122430974301,6,350903_C0000061_SEG_UNCOMP,0.70182,0.76466,1.53352,0.39786476896541423
0.239,2.332,308.55232397216486,525.283931382432,1605.3242196258027,144.88115530762298,337.08216249584035,182.1031654574171,0.2107821103960452,0.05216866422320493,0.10129058523391248,1,350908_C0000201_SEG_UNCOMP,0.6320399999999999,0.8937299999999999,1.47423,0.08245601598088878
0.2898,1.994,616.5700503432098,592.8161622830356,2045.4810785328266,244.60038594011607,377.66559167426544,374.82887424708036,0.32979253653072976,0.08915504126838165,0.08764021101834657,2,350908_C0000201_SEG_UNCOMP,0.74734,0.76263,1.49003,0.14844211162736604
0.2536,2.186,396.35755521008,666.0231889559836,1753.7276370705688,193.03867466110333,388.28948271364686,214.90809157328368,0.2180061040295056,0.0574917570656236,0.11120122394916007,3,350908_C0000201_SEG_UNCOMP,0.65163,0.92396,1.42441,0.13239195373377657
0.2605,2.202,390.66662875450254,723.8306141866353,1787.0216092782598,183.41151478423856,361.3245621511196,254.89133409561063,0.182142086270798,0.07601654022784105,0.10413971988026346,4,350908_C0000201_SEG_UNCOMP,0.66688,0.86469,1.46842,0.18365188736861862
0.1383,1.9340000000000002,113.4959878144518,204.17757552096086,621.2584764547507,64.3067341803753,132.19435121219863,80.56852276352703,0.21507731823902185,0.05526094659580885,0.11707166992019165,5,350908_C0000201_SEG_UNCOMP,0.71097,0.9140299999999999,1.375,0.16184406288997732
0.2454,2.287,285.6331531479628,852.5878112123087,1592.1802461765728,169.48984988667627,438.9391186639068,193.1223080686264,0.1443869561975235,0.057897347767754376,0.1444831932734249,6,350908_C0000201_SEG_UNCOMP,0.61002,0.99455,1.39542,0.20580599376620534
0.0715,1.607,102.19177495912784,141.59647316711238,265.9924400481017,43.01020384470993,36.6101872087426,28.82458078588507,0.1921273142571239,0.06305983559059991,0.07048102689414315,1,350910_C0000231_SEG_UNCOMP,0.79609,0.92427,1.2796399999999999,0.6388360696195847
0.1441,1.972,159.95480966809419,319.17750358659316,886.4913147871686,82.6032401599098,172.31702506944129,122.32695119318218,0.1511866410328308,0.07203536715495182,0.09967524885546936,2,350910_C0000231_SEG_UNCOMP,0.73152,0.82611,1.44236,0.6128137087504791
0.1667,2.049,175.65834174858554,394.27528344358825,1032.0806750007478,94.92531946201971,199.53910009839612,138.74348682194594,0.15306510912829954,0.07001288960540658,0.10499344556062157,3,350910_C0000231_SEG_UNCOMP,0.69891,0.8693,1.43179,0.4715410099692295
0.1668,2.019,177.63090145635294,327.101895218778,1002.812593813676,113.66166565469824,221.85867602742638,129.6893024352088,0.2473619397720269,0.05617119587952103,0.09545604516291424,4,350910_C0000231_SEG_UNCOMP,0.69106,0.91386,1.3950799999999999,0.45679505806141857
0.0486,2.004,16.799885430141696,38.11697702137932,229.555494257109,9.349539298017561,27.49174351242977,14.362139067703204,0.13376427106684588,0.03926444667190213,0.0462313029224864,5,350910_C0000231_SEG_UNCOMP,0.70167,0.8923399999999999,1.40599,0.8542622921790992
0.1344,2.005,133.09332151302863,214.41531167374882,762.8119024362743,84.1969300353496,134.69741792309014,100.94033997618533,0.27182898555806045,0.057293229754107534,0.07469955358294701,6,350910_C0000231_SEG_UNCOMP,0.7127899999999999,0.85821,1.4290100000000001,0.5045910805411518
0.1496,2.11,181.41090674423717,352.7415443143832,817.0765240297576,75.06050384729741,166.49185331677143,96.33856231320978,0.16431224888861873,0.054913304516320864,0.10252325589518382,1,350912_C0000226_SEG_UNCOMP,0.6884100000000001,0.85906,1.4525299999999999,0.34163783953692783
0.0904,2.555,48.87116072989435,114.84290718064108,505.0818802382033,27.42475506320466,88.48899257511377,46.12618933926682,0.1687596207189231,0.032798174493998605,0.06536011116434742,2,350912_C0000226_SEG_UNCOMP,0.61348,0.8192,1.56732,0.35215546007146126
0.0772,2.215,62.14870333263895,54.899560959359796,329.7872712861984,18.748203098479788,43.340795025365715,35.22937021372022,0.2208854659013012,0.04946053306044512,0.06954234690699662,3,350912_C0000226_SEG_UNCOMP,0.67371,0.8338200000000001,1.49247,0.367855828394098
0.0803,2.696,72.01780940998634,141.39283315163442,488.1401214324372,34.92654504711832,107.17783161852545,39.01191368609749,0.1836818382361073,0.0272507968724396,0.10286939300852352,4,350912_C0000226_SEG_UNCOMP,0.54972,0.96805,1.48223,0.53721968551735
0.0451,1.324,90.87595454082836,90.116872254845,100.34552281780596,40.47367302262767,21.736676111531715,20.305947731067445,0.29412140796198183,0.10006852916109864,0.09854174315834263,5,350912_C0000226_SEG_UNCOMP,0.85893,1.0040799999999999,1.13699,0.6251525051388722
0.0509,1.217,126.33769994306046,99.25196293849415,114.34158278195255,42.74831628821748,17.338752138978847,21.140733511148266,0.3602410738144053,0.1019373970314795,0.06040906403842125,6,350912_C0000226_SEG_UNCOMP,0.91135,0.97965,1.10899,0.7626185345944693
0.0381,1.646,0.8919777914173082,1.903090244633154,3.3163175594758,0.6616600263667307,0.868130383148112,0.6934999610337726,0.20511004582983108,0.04027888463088923,0.0763312720857954,1,350913_C0000239_SEG_UNCOMP,0.78279,0.92847,1.28875,0.7604693816150039
0.0288,1.765,13.27154711152808,30.59631484714348,30.522602857922124,7.443418054073324,15.186869145947327,7.029769803301862,0.10919950514165498,0.09560902060617328,0.2769230692542448,2,350913_C0000239_SEG_UNCOMP,0.69534,1.07721,1.22745,0.756646403272806
0.071,2.383,3.0068726174355525,8.325826844235566,38.80722079249549,1.7621390851323049,6.561394739568972,2.4762819514379553,0.10614350141109714,0.004721854443210453,0.0687589532750129,3,350913_C0000239_SEG_UNCOMP,0.61258,0.9278299999999999,1.45959,0.8593327482073104
