BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3,Variation Coefficient
0.2106,1.6740000000000002,240.65355904509164,528.8454664163803,713.5494078976982,111.01543457422748,246.99681699190938,126.5862468977754,0.12703531380370306,0.1009913773011872,0.1807602543256021,2,C0002062_SEG_UNCOMP,0.72588,1.0588799999999998,1.2152399999999999,0.16894337827835484
0.1441,1.5619999999999998,103.95844398884209,277.8366904215765,288.1640494341036,61.26856050457818,120.0346146737205,87.08043728116938,0.09759967942043192,0.1910648525903625,0.1727854953393499,3,C0002062_SEG_UNCOMP,0.75447,1.0667,1.1788299999999998,0.11951507387973619
0.3101,2.053,456.4765890141512,1195.0228792071464,1896.6906261337972,256.27664512147726,564.4152318387979,304.5284516496718,0.16741427223644784,0.08742562904886503,0.14730355533415632,4,C0002062_SEG_UNCOMP,0.64857,1.01989,1.33154,0.09967415099647697
0.1852,1.8430000000000002,208.43173049906542,308.69959581335524,904.65967162241,98.06044837145865,198.87090533712689,130.20820907603493,0.2368934105926349,0.0683582722650701,0.09964319247347384,5,C0002062_SEG_UNCOMP,0.74307,0.8876299999999999,1.3693,0.09386919618772466
0.2999,2.274,435.2360316561322,861.2468284922826,2018.6870095543493,236.53188420810014,480.3891791627118,289.14924055991,0.2229370122341435,0.06548914028595756,0.1144531609038921,6,C0002062_SEG_UNCOMP,0.6349899999999999,0.9212100000000001,1.44379,0.09987161591263782
0.4627,1.7630000000000001,2161.3754597696343,2291.724547771206,2909.1553249241106,806.2271396457677,910.2535563874608,802.8808878225107,0.2421475863380535,0.15742284386116756,0.17481319017624347,1,C0002073_SEG_UNCOMP,0.7600399999999999,0.9002,1.33976,0.24635914271245063
0.4712,1.415,2780.903954170125,2957.355863032681,2431.36799921883,1119.7376543513735,896.2842001203213,862.9510007544499,0.2752869911462163,0.19653789772074626,0.2007140077344836,2,C0002073_SEG_UNCOMP,0.8674299999999999,0.90545,1.2271299999999998,0.4508042726337414
0.4592,1.6059999999999999,2049.491182780292,2356.256717109201,2672.0620741930234,880.2297883733399,837.6403539667889,779.506689499477,0.2549596740122774,0.15318536049444365,0.17274158735789227,3,C0002073_SEG_UNCOMP,0.82511,0.84954,1.32535,0.3803458058190831
0.3019,2.116,499.50405286690506,924.5419684750588,1987.3453018393811,238.201207777386,447.1189447936168,308.25293724172155,0.2007435533430636,0.08497811531672342,0.11117784719387863,4,C0002073_SEG_UNCOMP,0.67793,0.8874200000000001,1.43465,0.09402153935532868
0.3201,2.231,500.68034133567664,881.6875635983257,2201.040448940916,283.283124805715,493.3393939299707,333.1450168743108,0.2380045959639979,0.07100839660787238,0.1060585025849675,5,C0002073_SEG_UNCOMP,0.65791,0.8743,1.46779,0.07300533884286108
0.188,1.775,194.28191570779686,376.4263292138399,697.3786355385754,100.51602983189699,188.04055512315,117.85218702586364,0.14952563630609114,0.07340261784604303,0.13135895802421718,6,C0002073_SEG_UNCOMP,0.74679,0.9279299999999999,1.3252700000000002,0.19594686744294165
0.4358,1.693,1565.7054970070333,1766.3584779073672,3006.724917213083,632.6062427862324,788.8143830241122,779.2561028996387,0.2626337233854873,0.13773534324890227,0.14197396929302014,1,C0002077_SEG_UNCOMP,0.80629,0.8284799999999999,1.36523,0.23304985256907876
0.5454,1.645,2613.448698595015,2500.145712447012,4185.130350768175,972.0404604715284,1251.956707977411,1196.0916556511686,0.2802568748763467,0.16400897476600934,0.16345340964555913,2,C0002077_SEG_UNCOMP,0.81518,0.84351,1.34131,0.1833430846748746
0.4744,1.825,1471.6333484579038,1934.0133419021647,3388.017268285076,709.2252526866646,986.2572383542876,816.1947986683008,0.25567164188511465,0.12423962844926577,0.15317770969338615,3,C0002077_SEG_UNCOMP,0.7457199999999999,0.89339,1.3609,0.07773819113728013
0.4018,2.241,892.5288896094651,1650.5613004550876,2946.4207387835054,428.97412013385633,900.5331693723156,567.2194438660532,0.21268698072190773,0.0906339073726281,0.1575198104036263,4,C0002077_SEG_UNCOMP,0.6491399999999999,0.8961,1.45476,0.06388285096625976
0.3876,2.344,771.6764245265456,1519.1105432969505,2968.185876677168,446.8095056196241,865.0776057241413,544.5291074717859,0.23169722445748064,0.08052449703892266,0.13918272477379526,5,C0002077_SEG_UNCOMP,0.62788,0.90023,1.4718799999999999,0.07319365838352994
0.4623,2.065,1237.498445036605,2289.3218170927953,3562.908428449777,609.7906633463867,1075.5893227696256,757.202583940167,0.19900643808239066,0.11220592143042034,0.16413105378599455,6,C0002077_SEG_UNCOMP,0.67466,0.9323899999999999,1.39295,0.1271132288207073
0.2404,1.768,384.618157096122,565.2228626820362,1364.8516349338781,172.3662865382002,318.05910634199813,211.95137017364559,0.2439952229903177,0.0675285479336278,0.1138120588130926,1,C0002087_SEG_UNCOMP,0.76125,0.89291,1.34584,0.1384263911675153
0.3959,1.93,803.8847666707715,1759.2450339354339,2626.2903284630074,453.1392042916373,837.9818937800927,470.7797037531501,0.18146111607776488,0.09218859849482204,0.1718628385120925,2,C0002087_SEG_UNCOMP,0.66835,1.04203,1.2896100000000001,0.09409345537277705
0.2257,1.6059999999999999,377.7924926473168,551.7712237730572,1108.6145024343955,152.20432824044926,226.0918853304566,164.2439166596135,0.1927359542647804,0.07605160896674414,0.10629215927182548,3,C0002087_SEG_UNCOMP,0.78594,0.9515100000000001,1.26255,0.163369200985635
0.2338,1.746,381.3359543717981,627.1784589671986,1303.5146100055408,154.4269918915461,301.5873778685485,191.63127293355183,0.1938585404073341,0.0738356099194404,0.1189808682490528,4,C0002087_SEG_UNCOMP,0.7569899999999999,0.92125,1.32176,0.14296544072513723
0.3141,1.9080000000000001,594.177349241471,1058.5036937171244,2077.7823907194347,324.39514796228895,544.8035302277581,378.346564901806,0.24946825079856416,0.08695403066436365,0.12504420151425358,5,C0002087_SEG_UNCOMP,0.7138800000000001,0.92405,1.3620700000000001,0.1225424900649782
0.3012,1.963,535.5971290566201,1123.2108651214587,1909.624882353367,229.98959328129737,563.1862524121602,322.6433127913617,0.16443320201713346,0.09065275292585094,0.14895277930190692,6,C0002087_SEG_UNCOMP,0.68265,0.9771200000000001,1.34023,0.16309905959041018
0.3281,2.15,498.4276888110872,1421.1269793398644,2186.888555976363,270.7933085167969,701.7907067642567,317.2769230993408,0.1563830157600103,0.07529081882154115,0.1666589050337457,1,C0002094_SEG_UNCOMP,0.63334,1.0052299999999998,1.36143,0.13387987619983063
0.2247,2.231,206.0562207738517,908.1230824974748,1421.7724201149906,140.84124491162908,474.5983633003223,154.5075594527371,0.1055203328656647,0.05120073099375738,0.17805402664324407,2,C0002094_SEG_UNCOMP,0.6050399999999999,1.04501,1.34995,0.1523259424073265
0.2215,1.953,326.80558965889304,688.1776642792228,1307.1355870677255,170.66215859720327,387.8347616952595,217.82103889273887,0.19919601547079646,0.07698639082790497,0.1455309501172555,3,C0002094_SEG_UNCOMP,0.69809,0.9386,1.36331,0.2555942676049812
0.2312,1.892,356.24983302616545,627.7819701039087,1301.227275873531,220.2489286049617,378.66219034710883,225.8110060768829,0.2686890482895513,0.06971563618541192,0.13891871566920092,4,C0002094_SEG_UNCOMP,0.71714,0.92595,1.3569200000000001,0.23930569239095073
0.318,1.985,638.7474139633853,859.8456184770148,2160.1262947430164,244.7951080168976,507.5411949573709,338.20739961671035,0.2198112493341601,0.07370580055954565,0.12466040458329647,5,C0002094_SEG_UNCOMP,0.71613,0.8624700000000001,1.42141,0.09433171379315355
0.1621,2.0469999999999997,205.2762988735368,404.9283228758802,923.1502096059463,79.96079404544665,230.70270223142958,115.21661163367297,0.14165396713607697,0.06900269344329253,0.13569485786168234,6,C0002094_SEG_UNCOMP,0.68486,0.9134899999999999,1.40165,0.1879706641672539
0.2018,2.0,152.37867100053725,400.57926908375254,722.3384854313721,85.11464017124358,226.58454047999027,97.5538201239018,0.13973728790916748,0.05753642360492363,0.16028087404856828,1,C0002099_SEG_UNCOMP,0.64931,1.05177,1.29892,0.1679164850852502
0.1264,1.712,104.04063929181835,148.95546174080343,372.3420545379605,48.63041111168157,86.05164124679537,47.84109244154453,0.1956675310879292,0.04937119696667151,0.11180027506394846,2,C0002099_SEG_UNCOMP,0.75056,0.9643700000000001,1.28508,0.23147702491189923
0.2347,1.8769999999999998,312.42369758310565,403.985287390551,1310.22283620267,139.72951098824248,250.2814331090018,194.5086005723737,0.24178914067679336,0.07742894825279803,0.07755429856362014,3,C0002099_SEG_UNCOMP,0.74746,0.8498600000000001,1.40268,0.11161682386559274
0.3175,1.656,760.2146977697763,992.7518987209512,1821.7071821358734,337.90750248580963,396.17518268812285,340.41816785273693,0.2535051868520241,0.1005755447357407,0.1127956622206138,4,C0002099_SEG_UNCOMP,0.78968,0.9022700000000001,1.3080399999999999,0.14146248039011491
0.1073,1.8130000000000002,60.28265781658128,198.74180899647519,317.6948040148829,32.3414047268324,74.87825143482165,34.795107641234544,0.09191899684692104,0.045694463489933015,0.11877994924809035,5,C0002099_SEG_UNCOMP,0.71218,0.99629,1.2915299999999998,0.12914003473700053
0.1249,1.6219999999999999,104.22578485868077,135.00753286925044,379.51491775798445,41.14776640333746,77.20519666706245,60.74182616889764,0.19810783089254375,0.0856022627061941,0.08597654354513554,6,C0002099_SEG_UNCOMP,0.79889,0.9051,1.29601,0.26647590543660693
0.1372,1.855,171.86996960811896,191.49885731209832,651.0786354093274,77.96419797522692,112.208353019804,82.20261935876442,0.3155618171279829,0.053629728061930136,0.07751140327584458,1,C0002104_SEG_UNCOMP,0.73128,0.9124399999999999,1.35628,0.19831567916752127
0.2461,1.939,402.1521984322163,568.7011695711086,1472.5937558950393,212.16747795205762,333.98558169823576,257.42300117072773,0.2871892630980193,0.0796589468035263,0.1127622526465148,2,C0002104_SEG_UNCOMP,0.72473,0.8699399999999999,1.40533,0.16402644886098866
0.2242,2.099,461.04798501659934,552.6432432927023,1334.619961591088,138.17622018134708,327.0243033207461,198.4024238560108,0.21967963399882465,0.07033147407167444,0.13879478311379825,3,C0002104_SEG_UNCOMP,0.7004199999999999,0.82931,1.47027,0.15922198210530758
0.1162,1.9680000000000002,94.22981974831642,115.40911857399564,503.7889000874598,50.46904558271197,86.25375670230261,71.34498796783049,0.33701549783209744,0.0580220107133315,0.06945517605226348,4,C0002104_SEG_UNCOMP,0.7306,0.8317,1.4377,0.26885553683841507
0.3016,2.129,606.8260509751902,1277.3011945951268,2078.4945213676,333.6224369550938,632.5888181076085,386.877701676805,0.1836853207824856,0.0907599223347495,0.17078069313534894,5,C0002104_SEG_UNCOMP,0.66343,0.92389,1.41268,0.37933396254896296
0.1239,2.081,98.14094136834144,134.35976837771855,542.4714068370862,53.80045326089901,94.36591903610694,59.618559026672706,0.3007092022538798,0.04854425809375045,0.0692927276358157,6,C0002104_SEG_UNCOMP,0.68169,0.89971,1.41861,0.1600101188232574
0.253,1.641,316.60375452649805,619.3917078581727,818.7235918960649,160.59803804307285,303.9917195118176,171.68511606321988,0.14985446551640372,0.10058784047743588,0.18257598568574127,1,C0002110_SEG_UNCOMP,0.7347600000000001,1.0595700000000001,1.2056799999999999,0.1446180404468867
0.3969,1.6380000000000001,1046.52355797617,1293.7928941396488,2489.68056616744,503.1920157869928,666.9026227896561,573.2546392770222,0.2593379398381657,0.11448591447540772,0.138329610734831,2,C0002110_SEG_UNCOMP,0.79935,0.8910899999999999,1.30956,0.11517300424987177
0.2788,1.972,273.189265505628,844.3062485434406,1125.1540216560993,162.22411109246752,451.444527528747,185.1954227986237,0.10710369173492687,0.08428847872007478,0.21521766182014535,3,C0002110_SEG_UNCOMP,0.64591,1.08053,1.27356,0.06818946587841083
0.2449,1.6840000000000002,356.737273596337,525.2827333594882,1199.7630371464672,163.4164069682197,293.83853364053886,199.37274288003516,0.22586647360539694,0.07748975335058557,0.1241287367409636,4,C0002110_SEG_UNCOMP,0.7835300000000001,0.89736,1.31911,0.0809569350420677
0.2367,2.1519999999999997,177.86669852479534,663.4368214036725,1070.7869743396413,134.42716228460642,366.7981377507205,140.56134483905754,0.13323936733715985,0.056605555208172,0.1720928936454956,5,C0002110_SEG_UNCOMP,0.60449,1.09486,1.30065,0.17106050920381488
0.2651,2.096,292.09936077942103,874.7083540090565,1370.4945566142724,171.28315390668644,478.9151513946509,193.39474539096366,0.1377924586036271,0.0759752599820314,0.17744592320492056,6,C0002110_SEG_UNCOMP,0.63126,1.0459,1.32284,0.10013417434523639
0.3773,2.219,717.3588130244739,1189.1439030818767,2537.266526397726,331.2151280047517,689.8878317926842,425.0748878655687,0.192857923397028,0.08455421923850047,0.14004727646227594,1,C0002122_SEG_UNCOMP,0.64903,0.9108700000000001,1.4401,0.095011209817108
0.316,1.4709999999999999,696.6378460353618,1075.2605037061758,1420.354803634151,354.4037659878651,516.1904465636667,482.06133882753915,0.19274069983238906,0.19784118654047955,0.17291863741418295,2,C0002122_SEG_UNCOMP,0.82829,0.95324,1.2184700000000002,0.19210795415140633
0.3824,1.474,1366.4843120380674,1376.4928884800156,2131.6091129878155,517.7022780168202,623.0152010598125,486.2187838689547,0.26500651035380896,0.1164183812992656,0.16064977469360595,3,C0002122_SEG_UNCOMP,0.8358700000000001,0.93216,1.23196,0.2074393961731342
0.3198,2.016,596.5976521264053,851.2204921340011,2029.0766583298587,262.82467050625024,538.6435986105372,371.47000843609413,0.2469455405165541,0.08554484052419058,0.12973937115493986,4,C0002122_SEG_UNCOMP,0.70406,0.87654,1.4194,0.09909585491973398
0.2635,1.979,334.8133381059398,599.2861990785901,1503.3851332876895,147.7531359626271,288.21640642731813,246.14161123106842,0.1757480352665622,0.08385986502376082,0.08987717724110786,5,C0002122_SEG_UNCOMP,0.71951,0.8568100000000001,1.4236799999999998,0.1395181452536364
0.3438,1.8359999999999999,699.8183142643102,1003.2309544672438,2039.0141180206567,351.14146718819694,492.65150149107916,413.2518251541075,0.2651229647252689,0.09951650600616807,0.11020325030003934,6,C0002122_SEG_UNCOMP,0.74632,0.88328,1.3704,0.0749424411057539
0.4359,1.7169999999999999,1411.4515922639139,1531.7912521356698,3068.066974286345,598.3176683564652,785.7750567804288,711.801355922783,0.2620154239497065,0.11825853212748424,0.13345946971722225,1,C0002129_SEG_UNCOMP,0.78955,0.8550700000000001,1.35537,0.14985929898963077
0.5095,1.642,2106.94525425248,2391.9491038283427,3707.542601796887,911.559686960587,1061.5972078449763,948.6496561728976,0.2623609538710969,0.1399434148034429,0.16123652703159252,2,C0002129_SEG_UNCOMP,0.80533,0.8721899999999999,1.32247,0.16893950834626692
0.5002,1.614,2334.341171358189,2202.761284601874,3473.1063085096002,879.3778320082994,1065.8039355664512,929.3108772962732,0.2746736127791144,0.1507284557760548,0.17514208068390205,3,C0002129_SEG_UNCOMP,0.80409,0.89818,1.29774,0.19905748099607617
0.32,2.274,509.4805149227587,949.8986115470933,2172.9636014913963,255.6019804484443,542.4825490355764,344.8189586157039,0.21884258722035926,0.07171536429007919,0.11871268366408015,4,C0002129_SEG_UNCOMP,0.6448,0.8891600000000001,1.46603,0.05710314319919974
0.2452,1.899,300.1903384642231,521.3392366376377,1206.6597343778944,126.4022466936838,297.73162094378387,171.8310676309364,0.1913788469730816,0.061353985217139966,0.1151665411042772,5,C0002129_SEG_UNCOMP,0.71173,0.9369,1.3513700000000002,0.07880480129903165
0.3611,2.0269999999999997,771.4807444676371,1109.9851362433417,2454.6304132047944,355.700952082697,637.0436623021109,445.64384408477736,0.25737619395423866,0.08549135097397814,0.12754461993731642,6,C0002129_SEG_UNCOMP,0.70673,0.86095,1.43232,0.07286331267510264
0.2825,2.234,311.9866587261698,839.2867830009494,1667.0884696258909,198.41213928880143,455.7410726937889,227.58047849802344,0.1746623745784747,0.061254376350540325,0.1347790464865211,1,C0002132_SEG_UNCOMP,0.623,0.9851700000000001,1.39182,0.057382806328502976
0.3049,1.95,504.6540894775105,817.0827986652931,1822.421307682084,239.82129533433442,467.05775539328766,302.1187079036305,0.2150474133722492,0.085071099928874,0.12368069560457795,2,C0002132_SEG_UNCOMP,0.71562,0.88887,1.3955,0.12328134142819665
0.2941,1.725,498.23649875418295,775.0168834128788,1589.9870878458441,274.80017740031616,444.51701409270896,312.1673385251913,0.2544660673544807,0.08712760159074161,0.13046420693918298,3,C0002132_SEG_UNCOMP,0.76076,0.9272100000000001,1.31203,0.041772671482360045
0.2417,1.966,318.88477955656134,736.5802550943138,1337.946826618632,191.67800499262265,413.13464360646753,221.57436895022653,0.20302411481900828,0.08049291040485629,0.14169576609484955,4,C0002132_SEG_UNCOMP,0.6816800000000001,0.9783,1.34002,0.1536127813163023
0.3073,2.03,482.9318440072874,988.986751703358,1869.4379754566626,282.3776971295115,494.5055411086518,298.07971344013737,0.21170537222704666,0.07571642578430869,0.12443278209621232,5,C0002132_SEG_UNCOMP,0.68,0.93932,1.38068,0.03638642095600589
0.2086,2.0580000000000003,258.9121639487109,409.7337535559742,1217.999459253056,107.90421160818843,234.07464174675187,156.52945864654458,0.20685520480471992,0.06412343256815775,0.08637058947980207,6,C0002132_SEG_UNCOMP,0.69455,0.87575,1.4297,0.1166453639211566
0.3161,2.022,446.2968095025257,773.4806368763224,2010.012058452412,225.42251808739502,477.46042265783615,301.65765788074725,0.19585199210750515,0.06603797733034861,0.11092276400377384,1,C0002136_SEG_UNCOMP,0.69476,0.90023,1.40501,0.13157168586804446
0.3538,1.483,879.9912901670218,1526.856557607953,1749.1349335135071,457.45475058405054,600.9557993112116,384.555468595173,0.19068911964917976,0.12136583320254266,0.18689602487797527,2,C0002136_SEG_UNCOMP,0.77867,1.06641,1.1549200000000002,0.20631532902604813
0.3294,1.7930000000000001,570.5823227444556,1264.6630120074753,1718.5233072398996,300.74408534846225,636.3085327849179,305.91497914678365,0.1670843869543186,0.09164876592666313,0.1956957492011767,3,C0002136_SEG_UNCOMP,0.6886399999999999,1.07692,1.23445,0.08585234675336427
0.2954,1.945,511.55130241316084,798.7367406181547,1697.7340129485879,257.6488983396992,479.2891389961682,306.5325178406089,0.24026343765216396,0.08699420921248421,0.1364359107563106,4,C0002136_SEG_UNCOMP,0.70529,0.9229700000000001,1.37174,0.05388806088201136
0.1909,2.035,188.5990529482656,345.9952796313501,1002.3131070112456,78.95301800918206,169.68334476803145,119.51316410918078,0.18031626024112496,0.06426994908274407,0.08130346778768388,5,C0002136_SEG_UNCOMP,0.7025899999999999,0.86759,1.42982,0.08858093331047143
0.2457,1.9569999999999999,280.98886155741,624.6151088266051,1293.6657229319874,157.85360821325457,361.28333725696535,194.18784289221176,0.182128086051258,0.07191076499168259,0.13964359824201028,6,C0002136_SEG_UNCOMP,0.69191,0.9543200000000001,1.3537700000000001,0.10410060451342226
0.3943,1.645,1584.5048220420115,1636.9936520231533,2427.797658414257,622.253510536278,687.5273718984264,606.6851564249091,0.2742597609702718,0.12842058755057922,0.15666281353161934,1,C0002141_SEG_UNCOMP,0.80947,0.85864,1.33189,0.3330782662014882
0.3203,1.501,731.1514256209007,1250.8392568070622,1389.4672512604882,371.8379245694136,611.7023852478662,370.7610811248101,0.1706278320271548,0.1313355642020236,0.2546410671832797,2,C0002141_SEG_UNCOMP,0.77555,1.06035,1.1641,0.26926345802197815
0.32899999999999996,1.796,667.4180274378393,948.5452476399955,1838.4775677227829,304.37710802006785,508.0577545851572,377.57886172707583,0.2042134698437966,0.11202609970224922,0.13850396716955787,3,C0002141_SEG_UNCOMP,0.74043,0.92969,1.32988,0.10050244252415368
0.3547,2.05,753.8239122419587,930.0189829093106,2487.9742049984843,338.4783733856772,545.9113842432852,466.94955012566203,0.29024960672680483,0.08626775699381836,0.10375724686619243,4,C0002141_SEG_UNCOMP,0.72254,0.79635,1.48111,0.04721712314456424
0.3037,2.267,399.18437278116005,1038.4225079083974,1977.492926486673,266.8957049085075,533.7780965148702,290.52530840354007,0.203552737869676,0.06816374091056193,0.12699739328588125,5,C0002141_SEG_UNCOMP,0.6229,0.9646899999999999,1.41241,0.06934413841091744
0.2694,2.019,465.24101588298765,677.178574396279,1701.4919321425698,192.18722234737663,352.99478810475836,287.88942773710085,0.22656612942981824,0.08921099996019655,0.09821193333978856,6,C0002141_SEG_UNCOMP,0.72142,0.8220799999999999,1.4565,0.10325193380486651
0.4067,1.683,1131.7545300302745,1231.2769095400336,2699.425269126927,484.19323108308924,690.1530630399658,633.9648428197582,0.2699075388943627,0.11697479664560838,0.12469059355233512,1,C0002147_SEG_UNCOMP,0.79855,0.85746,1.34399,0.17815058167052397
0.4339,1.857,1039.2839914293975,1482.0180758212243,3093.074069460432,488.0984460392716,842.9182551666133,618.3136459202408,0.22729930581547506,0.09800332499756738,0.13540015180101933,2,C0002147_SEG_UNCOMP,0.72855,0.9186700000000001,1.35277,0.12018619166158598
0.4162,1.4380000000000002,1255.1515323149772,1339.5120543629725,2292.2447063481422,504.2374471795975,699.3689588671815,577.3947909758118,0.2425782800325617,0.12607756534843434,0.16686234914743298,3,C0002147_SEG_UNCOMP,0.85305,0.92051,1.22644,0.15280134135517423
0.3686,2.128,798.8501462087287,1458.7436644859533,2618.2577594691447,397.97716858597283,785.5724889511267,500.12913675295954,0.2283457026805813,0.09750221606450908,0.14840322610116852,4,C0002147_SEG_UNCOMP,0.66127,0.93125,1.4074799999999998,0.10131172641122618
0.3257,1.871,788.1676693137274,861.8643881638861,2139.403266518249,332.4382493793915,540.4666776917387,466.8708059447368,0.3119955315812769,0.10279701979096252,0.12111737047248647,5,C0002147_SEG_UNCOMP,0.76293,0.80981,1.42726,0.048390927403854936
0.3935,2.2319999999999998,770.4908062146523,1581.484050851294,2884.7837375099302,379.06763311064435,870.316837135622,491.91019249636963,0.19240103839385847,0.07955848669133618,0.15687063020258715,6,C0002147_SEG_UNCOMP,0.6391600000000001,0.9344299999999999,1.42641,0.0616790162700991
0.3257,1.99,712.5927537938913,982.6379797806748,2268.4978354488385,338.45516430808965,552.441473872792,467.6552634026588,0.2792211455257181,0.09796072540770713,0.11390304177129446,1,C0002152_SEG_UNCOMP,0.72115,0.84345,1.4354,0.13695488212165036
0.3565,2.141,710.2374269370589,1142.1918683218275,2564.389223691558,391.4326729174728,672.3739567264684,482.26675726036234,0.2741031566366868,0.08600772860889756,0.1190650073387524,2,C0002152_SEG_UNCOMP,0.67875,0.8679899999999999,1.45326,0.08451663144300907
0.1977,2.171,190.07408469996525,499.02210408169714,990.6146140317333,104.05016396895081,262.14895691023395,128.84203796674223,0.15742509136718466,0.06039557862188408,0.13314462458973478,3,C0002152_SEG_UNCOMP,0.63495,0.9864799999999999,1.37857,0.24094118583976604
0.2291,1.85,376.91618525653547,434.9906831569048,1388.764532220553,194.09263225475868,264.8409671996143,255.90452040030624,0.33972419433436635,0.08286321890127216,0.0784138812507298,4,C0002152_SEG_UNCOMP,0.7672899999999999,0.8132,1.41951,0.2331423344555554
0.2075,1.829,248.9934633473096,540.4086563257705,1101.5036595731149,153.15333865371122,321.8431357650528,178.7407441443384,0.1950747173179698,0.07485254536419207,0.1501340666140771,5,C0002152_SEG_UNCOMP,0.72007,0.96291,1.31702,0.19886624696906452
0.2054,2.056,247.16730564161918,500.59537839425553,1147.2347061516175,135.78046424941343,274.6944272339046,160.7583519244574,0.19465160912035973,0.06948390422812467,0.12700021923376345,6,C0002152_SEG_UNCOMP,0.68037,0.9209299999999999,1.3987,0.15897643020290927
0.136,1.96,77.56967647077666,196.35633776321242,441.100520270409,38.90518500163924,78.09831953415673,48.47200987537993,0.11916749493200447,0.049454432274677565,0.08922500382693961,1,C0002156_SEG_UNCOMP,0.69285,0.9488200000000001,1.35833,0.20254745848929556
0.0862,1.788,44.89330511251833,51.64323572852411,177.86460288011105,24.221471353904803,33.97231662062316,24.616458087023048,0.31349498584382396,0.03925923642382821,0.07077389849583712,2,C0002156_SEG_UNCOMP,0.74568,0.9212,1.33312,0.38853690922096257
0.0981,1.954,30.371843052656608,60.5237815133119,183.4854799457523,20.494318565393304,34.16863117913659,20.962113827872447,0.20026223362110385,0.03643264148807253,0.07297348972464948,3,C0002156_SEG_UNCOMP,0.68885,0.96529,1.34585,0.29120186087191
0.1143,2.012,45.62718235661255,104.15610031021887,345.9064064925389,26.53670902564534,64.09802128002936,32.646433086484265,0.1387056850853991,0.0408513318528407,0.07736079737689615,4,C0002156_SEG_UNCOMP,0.66945,0.9839200000000001,1.34663,0.31810550859021847
0.0894,2.01,42.428212963530974,69.71542725967792,224.96598326923902,22.209973130591813,26.735526610275326,22.926523147150373,0.19616764951182056,0.046275901427389146,0.04738545580710515,5,C0002156_SEG_UNCOMP,0.69172,0.9178700000000001,1.3904100000000001,0.3140077530576687
0.0621,2.121,13.801202149865613,25.056499946382882,126.36278482956041,8.926285329116393,15.994143715263961,8.569314866747343,0.20966937912095115,0.026494625228262104,0.05013424195840094,6,C0002156_SEG_UNCOMP,0.66277,0.9313,1.40594,0.4876487283562728
0.49,1.517,1578.173309008124,1997.5580132416549,3317.0544775135204,700.0908681789156,984.2095214264076,832.803583750986,0.2204994163270865,0.14167187585625676,0.1567527194628342,1,C0002163_SEG_UNCOMP,0.8287899999999999,0.9141,1.2571,0.016421665946115098
0.5255,1.307,2871.036793244468,2833.2242283564933,2895.5760685290197,1138.732436190387,982.3221399020799,923.5307303655678,0.27055941894535795,0.1818896250485012,0.1951233145027322,2,C0002163_SEG_UNCOMP,0.8975299999999999,0.92968,1.17278,0.22934206841179455
0.5922,1.48,3593.3788813942797,4016.2062842124683,3667.5746975012507,1452.4793296831235,1379.486950551849,1226.3421338947894,0.2560745249508227,0.20003741694908853,0.22763501477462944,3,C0002163_SEG_UNCOMP,0.82831,0.94601,1.2256799999999999,0.1944100535353905
0.3027,1.865,610.208646227575,923.8398937073308,1747.3990889186805,255.18000539189185,499.61919248798085,343.08633231190896,0.2290678463301489,0.10220973161697126,0.14486984180093085,4,C0002163_SEG_UNCOMP,0.72915,0.9106799999999999,1.36018,0.09965570164549033
0.3661,1.9869999999999999,678.4004692405598,1289.448250861022,2413.386524782345,361.033222611592,702.1964447697162,447.45603522527153,0.1992537156494756,0.09099002442121308,0.14142413750203478,5,C0002163_SEG_UNCOMP,0.68183,0.9636899999999999,1.35449,0.05579567815510404
0.2757,1.781,502.29107626099466,813.3821222217152,1478.133662764898,219.85401038844472,428.14658651621886,247.0436214325856,0.21721807529800435,0.08199206543608945,0.1536396522366319,6,C0002163_SEG_UNCOMP,0.72902,0.9725799999999999,1.2984,0.12030968751315727
0.3004,1.916,515.9069409666587,853.5989401458486,1808.4477524171136,244.4988235315421,475.80972569225634,264.35968429458427,0.1967447951475033,0.06669397581027932,0.13382192375241272,1,C0002167_SEG_UNCOMP,0.69507,0.97346,1.3314700000000002,0.15791940104694407
0.2931,1.9480000000000002,407.4300933004621,840.6792117765367,1673.9601444496616,220.01697077738132,450.94021957473785,274.491290835506,0.18826243285875185,0.08157165280193998,0.12876651535940806,2,C0002167_SEG_UNCOMP,0.69567,0.9495100000000001,1.35483,0.08430632346575566
0.3521,1.6030000000000002,903.234597135762,1031.1810862571099,2139.9594421706893,416.40694055360945,531.9638327769014,500.80406461566076,0.2858613308053252,0.11834544744972154,0.12483269747259343,3,C0002167_SEG_UNCOMP,0.82384,0.8552200000000001,1.32093,0.112607970135045
0.2583,2.185,395.9532846334697,802.7642258173215,1670.5145476477442,201.9103491690896,489.88236650473283,210.76007079948045,0.2069119986487208,0.05749229530081345,0.14746673418721232,4,C0002167_SEG_UNCOMP,0.63918,0.96401,1.3968,0.15950107381410852
0.2552,1.97,342.2133266299396,658.1449665669329,1515.1133349359213,187.50455405713933,337.83154854406376,243.9760468568644,0.23094767779274855,0.0836576719946464,0.10407627079841053,5,C0002167_SEG_UNCOMP,0.7073699999999999,0.89879,1.39385,0.13352401130098887
