LogSxy,Sii,Sij,Sjj,LogBVTV,Logmxy,LogCV,Scan
6.32831248251743,1.0,0.0,0.0,-1.521427035111387,-0.1725105985041763,-1.2815796380551117,351302_C0000051_SEG_UNCOMP
5.091882312942233,0.0,1.0,0.0,-1.521427035111387,0.30121554548379753,-1.2815796380551117,351302_C0000051_SEG_UNCOMP
4.612511448192245,0.0,1.0,0.0,-1.521427035111387,-0.10784238739959655,-1.2815796380551117,351302_C0000051_SEG_UNCOMP
5.091882312942233,0.0,1.0,0.0,-1.521427035111387,0.30121554548379753,-1.2815796380551117,351302_C0000051_SEG_UNCOMP
7.206669826090088,1.0,0.0,0.0,-1.521427035111387,0.7749416894717713,-1.2815796380551117,351302_C0000051_SEG_UNCOMP
6.287431311172989,0.0,0.0,1.0,-1.521427035111387,0.30121554548379753,-1.2815796380551117,351302_C0000051_SEG_UNCOMP
5.659445575752598,0.0,0.0,1.0,-1.521427035111387,-0.10784238739959655,-1.2815796380551117,351302_C0000051_SEG_UNCOMP
5.244866052040864,0.0,0.0,1.0,-1.521427035111387,-0.5815685313875703,-1.2815796380551117,351302_C0000051_SEG_UNCOMP
5.230265611014325,1.0,0.0,0.0,-1.6528674703614363,-1.0141320664496836,-1.3209420580035218,351302_C0000051_SEG_UNCOMP
4.603946370225465,0.0,1.0,0.0,-1.6528674703614363,-0.4196047574548473,-1.3209420580035218,351302_C0000051_SEG_UNCOMP
4.463177712549968,0.0,1.0,0.0,-1.6528674703614363,-0.23982904440012068,-1.3209420580035218,351302_C0000051_SEG_UNCOMP
4.603946370225465,0.0,1.0,0.0,-1.6528674703614363,-0.4196047574548473,-1.3209420580035218,351302_C0000051_SEG_UNCOMP
6.479688048015662,1.0,0.0,0.0,-1.6528674703614363,0.1749225515399889,-1.3209420580035218,351302_C0000051_SEG_UNCOMP
5.299534318020158,0.0,1.0,0.0,-1.6528674703614363,0.35469826459471554,-1.3209420580035218,351302_C0000051_SEG_UNCOMP
4.463177712549968,0.0,1.0,0.0,-1.6528674703614363,-0.23982904440012068,-1.3209420580035218,351302_C0000051_SEG_UNCOMP
5.299534318020158,0.0,1.0,0.0,-1.6528674703614363,0.35469826459471554,-1.3209420580035218,351302_C0000051_SEG_UNCOMP
6.916801091164748,1.0,0.0,0.0,-1.6528674703614363,0.5344739776494424,-1.3209420580035218,351302_C0000051_SEG_UNCOMP
6.39452776259771,0.0,0.0,1.0,-1.6528674703614363,0.35469826459471554,-1.3209420580035218,351302_C0000051_SEG_UNCOMP
5.428736096724859,0.0,0.0,1.0,-1.6528674703614363,-0.23982904440012068,-1.3209420580035218,351302_C0000051_SEG_UNCOMP
5.402068510008168,0.0,0.0,1.0,-1.6528674703614363,-0.4196047574548473,-1.3209420580035218,351302_C0000051_SEG_UNCOMP
5.896351294340723,1.0,0.0,0.0,-1.2704687956143002,-1.03932914486639,-1.7734499402794228,351302_C0000051_SEG_UNCOMP
5.135025568471096,0.0,1.0,0.0,-1.2704687956143002,-0.5905163134051461,-1.7734499402794228,351302_C0000051_SEG_UNCOMP
5.138813825460647,0.0,1.0,0.0,-1.2704687956143002,-0.13190189857137025,-1.7734499402794228,351302_C0000051_SEG_UNCOMP
5.135025568471096,0.0,1.0,0.0,-1.2704687956143002,-0.5905163134051461,-1.7734499402794228,351302_C0000051_SEG_UNCOMP
6.829033618930845,1.0,0.0,0.0,-1.2704687956143002,-0.14170348194390228,-1.7734499402794228,351302_C0000051_SEG_UNCOMP
5.663060073708264,0.0,1.0,0.0,-1.2704687956143002,0.3169109328898737,-1.7734499402794228,351302_C0000051_SEG_UNCOMP
5.138813825460646,0.0,1.0,0.0,-1.2704687956143002,-0.13190189857137025,-1.7734499402794228,351302_C0000051_SEG_UNCOMP
5.663060073708264,0.0,1.0,0.0,-1.2704687956143002,0.3169109328898737,-1.7734499402794228,351302_C0000051_SEG_UNCOMP
7.553224357130861,1.0,0.0,0.0,-1.2704687956143002,0.7755253477236494,-1.7734499402794228,351302_C0000051_SEG_UNCOMP
6.783113230585939,0.0,0.0,1.0,-1.2704687956143002,0.3169109328898737,-1.7734499402794228,351302_C0000051_SEG_UNCOMP
6.147185363671668,0.0,0.0,1.0,-1.2704687956143002,-0.13190189857137025,-1.7734499402794228,351302_C0000051_SEG_UNCOMP
5.899094808277122,0.0,0.0,1.0,-1.2704687956143002,-0.5905163134051461,-1.7734499402794228,351302_C0000051_SEG_UNCOMP
5.714494036607361,1.0,0.0,0.0,-1.5050778971098575,-0.7457538370300256,-2.0337962553718185,351302_C0000051_SEG_UNCOMP
4.760967407478713,0.0,1.0,0.0,-1.5050778971098575,-0.4377568312533989,-2.0337962553718185,351302_C0000051_SEG_UNCOMP
4.830442594248135,0.0,1.0,0.0,-1.5050778971098575,-0.05509977986991683,-2.0337962553718185,351302_C0000051_SEG_UNCOMP
4.760967407478713,0.0,1.0,0.0,-1.5050778971098575,-0.4377568312533989,-2.0337962553718185,351302_C0000051_SEG_UNCOMP
6.536904228975075,1.0,0.0,0.0,-1.5050778971098575,-0.1297598254767724,-2.0337962553718185,351302_C0000051_SEG_UNCOMP
5.254899126761244,0.0,1.0,0.0,-1.5050778971098575,0.2528972259067099,-2.0337962553718185,351302_C0000051_SEG_UNCOMP
4.830442594248135,0.0,1.0,0.0,-1.5050778971098575,-0.05509977986991683,-2.0337962553718185,351302_C0000051_SEG_UNCOMP
5.254899126761244,0.0,1.0,0.0,-1.5050778971098575,0.2528972259067099,-2.0337962553718185,351302_C0000051_SEG_UNCOMP
7.150159433566259,1.0,0.0,0.0,-1.5050778971098575,0.6355542772901921,-2.0337962553718185,351302_C0000051_SEG_UNCOMP
6.226737549511555,0.0,0.0,1.0,-1.5050778971098575,0.2528972259067099,-2.0337962553718185,351302_C0000051_SEG_UNCOMP
5.734619396387494,0.0,0.0,1.0,-1.5050778971098575,-0.05509977986991683,-2.0337962553718185,351302_C0000051_SEG_UNCOMP
5.497971938365069,0.0,0.0,1.0,-1.5050778971098575,-0.4377568312533989,-2.0337962553718185,351302_C0000051_SEG_UNCOMP
3.2608184762790096,1.0,0.0,0.0,-2.8577109756566164,-0.9905280059639351,-0.8117667426999255,351303_C0000072_SEG_UNCOMP
2.4555074691355463,0.0,1.0,0.0,-2.8577109756566164,-0.5126238163790212,-0.8117667426999255,351303_C0000072_SEG_UNCOMP
2.761822691520123,0.0,1.0,0.0,-2.8577109756566164,-0.1532358007900734,-0.8117667426999255,351303_C0000072_SEG_UNCOMP
2.455507469135546,0.0,1.0,0.0,-2.8577109756566164,-0.5126238163790212,-0.8117667426999255,351303_C0000072_SEG_UNCOMP
4.2468684675956405,1.0,0.0,0.0,-2.8577109756566164,-0.034719626794107464,-0.8117667426999255,351303_C0000072_SEG_UNCOMP
3.287889255247684,0.0,1.0,0.0,-2.8577109756566164,0.32466838879484045,-0.8117667426999255,351303_C0000072_SEG_UNCOMP
2.761822691520123,0.0,1.0,0.0,-2.8577109756566164,-0.1532358007900734,-0.8117667426999255,351303_C0000072_SEG_UNCOMP
3.287889255247684,0.0,1.0,0.0,-2.8577109756566164,0.32466838879484045,-0.8117667426999255,351303_C0000072_SEG_UNCOMP
5.433042322950522,1.0,0.0,0.0,-2.8577109756566164,0.6840564043837882,-0.8117667426999255,351303_C0000072_SEG_UNCOMP
4.434402036478738,0.0,0.0,1.0,-2.8577109756566164,0.32466838879484045,-0.8117667426999255,351303_C0000072_SEG_UNCOMP
3.6735646629254544,0.0,0.0,1.0,-2.8577109756566164,-0.1532358007900734,-0.8117667426999255,351303_C0000072_SEG_UNCOMP
3.5067452896622258,0.0,0.0,1.0,-2.8577109756566164,-0.5126238163790212,-0.8117667426999255,351303_C0000072_SEG_UNCOMP
4.206802798052328,1.0,0.0,0.0,-2.2867117438377558,-0.983451715596118,-0.8560734827199022,351303_C0000072_SEG_UNCOMP
3.677301995916645,0.0,1.0,0.0,-2.2867117438377558,-0.5806772973107424,-0.8560734827199022,351303_C0000072_SEG_UNCOMP
3.6196718155220555,0.0,1.0,0.0,-2.2867117438377558,-0.10405818872047518,-0.8560734827199022,351303_C0000072_SEG_UNCOMP
3.677301995916645,0.0,1.0,0.0,-2.2867117438377558,-0.5806772973107424,-0.8560734827199022,351303_C0000072_SEG_UNCOMP
5.364415762817668,1.0,0.0,0.0,-2.2867117438377558,-0.17790287902536672,-0.8560734827199022,351303_C0000072_SEG_UNCOMP
4.2407511140897265,0.0,1.0,0.0,-2.2867117438377558,0.29871622956490046,-0.8560734827199022,351303_C0000072_SEG_UNCOMP
3.6196718155220555,0.0,1.0,0.0,-2.2867117438377558,-0.10405818872047518,-0.8560734827199022,351303_C0000072_SEG_UNCOMP
4.2407511140897265,0.0,1.0,0.0,-2.2867117438377558,0.29871622956490046,-0.8560734827199022,351303_C0000072_SEG_UNCOMP
6.381691940938548,1.0,0.0,0.0,-2.2867117438377558,0.7753353381551676,-0.8560734827199022,351303_C0000072_SEG_UNCOMP
5.467145079221157,0.0,0.0,1.0,-2.2867117438377558,0.29871622956490046,-0.8560734827199022,351303_C0000072_SEG_UNCOMP
4.723535922389816,0.0,0.0,1.0,-2.2867117438377558,-0.10405818872047518,-0.8560734827199022,351303_C0000072_SEG_UNCOMP
4.420492758744313,0.0,0.0,1.0,-2.2867117438377558,-0.5806772973107424,-0.8560734827199022,351303_C0000072_SEG_UNCOMP
1.956321766415428,1.0,0.0,0.0,-2.333044300478754,-1.1126922781356,-0.6113688496752626,351303_C0000072_SEG_UNCOMP
0.8705651283051139,0.0,1.0,0.0,-2.333044300478754,-0.5992745171237227,-0.6113688496752626,351303_C0000072_SEG_UNCOMP
1.570880566341485,0.0,1.0,0.0,-2.333044300478754,-0.17195486589798684,-0.6113688496752626,351303_C0000072_SEG_UNCOMP
0.8705651283051138,0.0,1.0,0.0,-2.333044300478754,-0.5992745171237227,-0.6113688496752626,351303_C0000072_SEG_UNCOMP
2.9377603571502577,1.0,0.0,0.0,-2.333044300478754,-0.08585675611184551,-0.6113688496752626,351303_C0000072_SEG_UNCOMP
2.684845687856031,0.0,1.0,0.0,-2.333044300478754,0.34146289511389033,-0.6113688496752626,351303_C0000072_SEG_UNCOMP
1.570880566341485,0.0,1.0,0.0,-2.333044300478754,-0.17195486589798684,-0.6113688496752626,351303_C0000072_SEG_UNCOMP
2.684845687856031,0.0,1.0,0.0,-2.333044300478754,0.34146289511389033,-0.6113688496752626,351303_C0000072_SEG_UNCOMP
4.725086488251182,1.0,0.0,0.0,-2.333044300478754,0.7687825463396263,-0.6113688496752626,351303_C0000072_SEG_UNCOMP
4.063393682765198,0.0,0.0,1.0,-2.333044300478754,0.34146289511389033,-0.6113688496752626,351303_C0000072_SEG_UNCOMP
2.716991441866057,0.0,0.0,1.0,-2.333044300478754,-0.17195486589798684,-0.6113688496752626,351303_C0000072_SEG_UNCOMP
2.479734157331226,0.0,0.0,1.0,-2.333044300478754,-0.5992745171237227,-0.6113688496752626,351303_C0000072_SEG_UNCOMP
3.7780722757235545,1.0,0.0,0.0,-2.6794627442502974,-1.3022837728298304,-0.7892553195180501,351303_C0000072_SEG_UNCOMP
3.056250556806043,0.0,1.0,0.0,-2.6794627442502974,-0.6637409219914303,-0.7892553195180501,351303_C0000072_SEG_UNCOMP
3.0901878207698608,0.0,1.0,0.0,-2.6794627442502974,-0.2516546099932871,-0.7892553195180501,351303_C0000072_SEG_UNCOMP
3.056250556806043,0.0,1.0,0.0,-2.6794627442502974,-0.6637409219914303,-0.7892553195180501,351303_C0000072_SEG_UNCOMP
4.873313790752451,1.0,0.0,0.0,-2.6794627442502974,-0.025198071153030365,-0.7892553195180501,351303_C0000072_SEG_UNCOMP
3.961690423328164,0.0,1.0,0.0,-2.6794627442502974,0.386888240845113,-0.7892553195180501,351303_C0000072_SEG_UNCOMP
3.0901878207698608,0.0,1.0,0.0,-2.6794627442502974,-0.2516546099932871,-0.7892553195180501,351303_C0000072_SEG_UNCOMP
3.961690423328164,0.0,1.0,0.0,-2.6794627442502974,0.386888240845113,-0.7892553195180501,351303_C0000072_SEG_UNCOMP
5.931318598031436,1.0,0.0,0.0,-2.6794627442502974,0.7989745528432564,-0.7892553195180501,351303_C0000072_SEG_UNCOMP
5.084784521278595,0.0,0.0,1.0,-2.6794627442502974,0.386888240845113,-0.7892553195180501,351303_C0000072_SEG_UNCOMP
3.9935511493417613,0.0,0.0,1.0,-2.6794627442502974,-0.2516546099932871,-0.7892553195180501,351303_C0000072_SEG_UNCOMP
3.8059942932585296,0.0,0.0,1.0,-2.6794627442502974,-0.6637409219914303,-0.7892553195180501,351303_C0000072_SEG_UNCOMP
3.749785037624459,1.0,0.0,0.0,-2.5484856314308715,-1.2567798666893335,-1.0698740340194846,351303_C0000072_SEG_UNCOMP
2.9484383004101704,0.0,1.0,0.0,-2.5484856314308715,-0.6141912139448538,-1.0698740340194846,351303_C0000072_SEG_UNCOMP
3.1462706016923367,0.0,1.0,0.0,-2.5484856314308715,-0.2552758554541619,-1.0698740340194846,351303_C0000072_SEG_UNCOMP
2.94843830041017,0.0,1.0,0.0,-2.5484856314308715,-0.6141912139448538,-1.0698740340194846,351303_C0000072_SEG_UNCOMP
4.877988717551376,1.0,0.0,0.0,-2.5484856314308715,0.028397438799625856,-1.0698740340194846,351303_C0000072_SEG_UNCOMP
3.8571742104382607,0.0,1.0,0.0,-2.5484856314308715,0.3873127972903178,-1.0698740340194846,351303_C0000072_SEG_UNCOMP
3.1462706016923363,0.0,1.0,0.0,-2.5484856314308715,-0.2552758554541619,-1.0698740340194846,351303_C0000072_SEG_UNCOMP
3.8571742104382607,0.0,1.0,0.0,-2.5484856314308715,0.3873127972903178,-1.0698740340194846,351303_C0000072_SEG_UNCOMP
5.983938884877646,1.0,0.0,0.0,-2.5484856314308715,0.7462281557810096,-1.0698740340194846,351303_C0000072_SEG_UNCOMP
5.129501247658696,0.0,0.0,1.0,-2.5484856314308715,0.3873127972903178,-1.0698740340194846,351303_C0000072_SEG_UNCOMP
4.160047643086323,0.0,0.0,1.0,-2.5484856314308715,-0.2552758554541619,-1.0698740340194846,351303_C0000072_SEG_UNCOMP
3.858085613973955,0.0,0.0,1.0,-2.5484856314308715,-0.6141912139448538,-1.0698740340194846,351303_C0000072_SEG_UNCOMP
1.8122314817909464,1.0,0.0,0.0,-2.4146345968026686,-1.1093808748258587,-0.5007203287157435,351303_C0000072_SEG_UNCOMP
0.7623226153140366,0.0,1.0,0.0,-2.4146345968026686,-0.5679175309940235,-0.5007203287157435,351303_C0000072_SEG_UNCOMP
0.7642977901965726,0.0,1.0,0.0,-2.4146345968026686,-0.19082540422886113,-0.5007203287157435,351303_C0000072_SEG_UNCOMP
0.7623226153140363,0.0,1.0,0.0,-2.4146345968026686,-0.5679175309940235,-0.5007203287157435,351303_C0000072_SEG_UNCOMP
4.076107593925894,1.0,0.0,0.0,-2.4146345968026686,-0.026454187162188482,-0.5007203287157435,351303_C0000072_SEG_UNCOMP
2.4508535261331583,0.0,1.0,0.0,-2.4146345968026686,0.35063793960297396,-0.5007203287157435,351303_C0000072_SEG_UNCOMP
0.7642977901965726,0.0,1.0,0.0,-2.4146345968026686,-0.19082540422886113,-0.5007203287157435,351303_C0000072_SEG_UNCOMP
2.4508535261331583,0.0,1.0,0.0,-2.4146345968026686,0.35063793960297396,-0.5007203287157435,351303_C0000072_SEG_UNCOMP
4.664848426304048,1.0,0.0,0.0,-2.4146345968026686,0.7277300663681364,-0.5007203287157435,351303_C0000072_SEG_UNCOMP
4.2002071780737165,0.0,0.0,1.0,-2.4146345968026686,0.35063793960297396,-0.5007203287157435,351303_C0000072_SEG_UNCOMP
2.330134057862037,0.0,0.0,1.0,-2.4146345968026686,-0.19082540422886113,-0.5007203287157435,351303_C0000072_SEG_UNCOMP
2.2470111440532285,0.0,0.0,1.0,-2.4146345968026686,-0.5679175309940235,-0.5007203287157435,351303_C0000072_SEG_UNCOMP
5.264111699624161,1.0,0.0,0.0,-1.7921595492493947,-0.7603843522615746,-1.5824991726065918,351304_C0000089_SEG_UNCOMP
4.302627091899376,0.0,1.0,0.0,-1.7921595492493947,-0.5677755520464463,-1.5824991726065918,351304_C0000089_SEG_UNCOMP
4.335879950356506,0.0,1.0,0.0,-1.7921595492493947,0.016776943056112582,-1.5824991726065918,351304_C0000089_SEG_UNCOMP
4.302627091899375,0.0,1.0,0.0,-1.7921595492493947,-0.5677755520464463,-1.5824991726065918,351304_C0000089_SEG_UNCOMP
5.558173741960554,1.0,0.0,0.0,-1.7921595492493947,-0.3751667518313177,-1.5824991726065918,351304_C0000089_SEG_UNCOMP
4.470925079793219,0.0,1.0,0.0,-1.7921595492493947,0.2093857432712411,-1.5824991726065918,351304_C0000089_SEG_UNCOMP
4.335879950356506,0.0,1.0,0.0,-1.7921595492493947,0.016776943056112582,-1.5824991726065918,351304_C0000089_SEG_UNCOMP
4.470925079793219,0.0,1.0,0.0,-1.7921595492493947,0.2093857432712411,-1.5824991726065918,351304_C0000089_SEG_UNCOMP
6.937349031078469,1.0,0.0,0.0,-1.7921595492493947,0.7939382383738002,-1.5824991726065918,351304_C0000089_SEG_UNCOMP
5.613129411767086,0.0,0.0,1.0,-1.7921595492493947,0.2093857432712411,-1.5824991726065918,351304_C0000089_SEG_UNCOMP
5.346206449786259,0.0,0.0,1.0,-1.7921595492493947,0.016776943056112582,-1.5824991726065918,351304_C0000089_SEG_UNCOMP
5.136534490480604,0.0,0.0,1.0,-1.7921595492493947,-0.5677755520464463,-1.5824991726065918,351304_C0000089_SEG_UNCOMP
5.700069277785565,1.0,0.0,0.0,-1.6184786570862495,-0.6655262477848393,-2.1841289853700276,351304_C0000089_SEG_UNCOMP
4.776558603438458,0.0,1.0,0.0,-1.6184786570862495,-0.5573326914847082,-2.1841289853700276,351304_C0000089_SEG_UNCOMP
4.72917517652599,0.0,1.0,0.0,-1.6184786570862495,0.06211278266147653,-2.1841289853700276,351304_C0000089_SEG_UNCOMP
4.776558603438458,0.0,1.0,0.0,-1.6184786570862495,-0.5573326914847082,-2.1841289853700276,351304_C0000089_SEG_UNCOMP
5.8611696004498555,1.0,0.0,0.0,-1.6184786570862495,-0.4491391351845773,-2.1841289853700276,351304_C0000089_SEG_UNCOMP
4.824329299158488,0.0,1.0,0.0,-1.6184786570862495,0.1703063389616075,-2.1841289853700276,351304_C0000089_SEG_UNCOMP
4.72917517652599,0.0,1.0,0.0,-1.6184786570862495,0.06211278266147653,-2.1841289853700276,351304_C0000089_SEG_UNCOMP
4.824329299158488,0.0,1.0,0.0,-1.6184786570862495,0.1703063389616075,-2.1841289853700276,351304_C0000089_SEG_UNCOMP
7.122328624270366,1.0,0.0,0.0,-1.6184786570862495,0.7897518131077921,-2.1841289853700276,351304_C0000089_SEG_UNCOMP
5.973167119450564,0.0,0.0,1.0,-1.6184786570862495,0.1703063389616075,-2.1841289853700276,351304_C0000089_SEG_UNCOMP
5.832438342600707,0.0,0.0,1.0,-1.6184786570862495,0.06211278266147653,-2.1841289853700276,351304_C0000089_SEG_UNCOMP
5.53054596211671,0.0,0.0,1.0,-1.6184786570862495,-0.5573326914847082,-2.1841289853700276,351304_C0000089_SEG_UNCOMP
5.384034676831073,1.0,0.0,0.0,-1.7265336843103476,-0.7594192918169073,-1.8714617476682405,351304_C0000089_SEG_UNCOMP
4.557370571671417,0.0,1.0,0.0,-1.7265336843103476,-0.47362479921487793,-1.8714617476682405,351304_C0000089_SEG_UNCOMP
4.440120955942178,0.0,1.0,0.0,-1.7265336843103476,-0.03926673144410657,-1.8714617476682405,351304_C0000089_SEG_UNCOMP
4.557370571671416,0.0,1.0,0.0,-1.7265336843103476,-0.47362479921487793,-1.8714617476682405,351304_C0000089_SEG_UNCOMP
6.115086206673365,1.0,0.0,0.0,-1.7265336843103476,-0.1878303066128486,-1.8714617476682405,351304_C0000089_SEG_UNCOMP
4.893583653720997,0.0,1.0,0.0,-1.7265336843103476,0.24652776115792277,-1.8714617476682405,351304_C0000089_SEG_UNCOMP
4.440120955942178,0.0,1.0,0.0,-1.7265336843103476,-0.03926673144410657,-1.8714617476682405,351304_C0000089_SEG_UNCOMP
4.893583653720997,0.0,1.0,0.0,-1.7265336843103476,0.24652776115792277,-1.8714617476682405,351304_C0000089_SEG_UNCOMP
6.931818204166296,1.0,0.0,0.0,-1.7265336843103476,0.680885828928694,-1.8714617476682405,351304_C0000089_SEG_UNCOMP
5.971751070000933,0.0,0.0,1.0,-1.7265336843103476,0.24652776115792277,-1.8714617476682405,351304_C0000089_SEG_UNCOMP
5.4805263760299505,0.0,0.0,1.0,-1.7265336843103476,-0.03926673144410657,-1.8714617476682405,351304_C0000089_SEG_UNCOMP
5.268880990972213,0.0,0.0,1.0,-1.7265336843103476,-0.47362479921487793,-1.8714617476682405,351304_C0000089_SEG_UNCOMP
5.033557818983703,1.0,0.0,0.0,-1.789761466565382,-0.8768548916219828,-1.5529273664361578,351304_C0000089_SEG_UNCOMP
4.1442812027380995,0.0,1.0,0.0,-1.789761466565382,-0.5750378594737761,-1.5529273664361578,351304_C0000089_SEG_UNCOMP
4.160733931662116,0.0,1.0,0.0,-1.789761466565382,-0.04460316330407378,-1.5529273664361578,351304_C0000089_SEG_UNCOMP
4.1442812027380995,0.0,1.0,0.0,-1.789761466565382,-0.5750378594737761,-1.5529273664361578,351304_C0000089_SEG_UNCOMP
5.820190577015196,1.0,0.0,0.0,-1.789761466565382,-0.2732208273255691,-1.5529273664361578,351304_C0000089_SEG_UNCOMP
4.585780817699688,0.0,1.0,0.0,-1.789761466565382,0.25721386884413316,-1.5529273664361578,351304_C0000089_SEG_UNCOMP
4.160733931662116,0.0,1.0,0.0,-1.789761466565382,-0.04460316330407378,-1.5529273664361578,351304_C0000089_SEG_UNCOMP
4.585780817699688,0.0,1.0,0.0,-1.789761466565382,0.25721386884413316,-1.5529273664361578,351304_C0000089_SEG_UNCOMP
6.818963759095145,1.0,0.0,0.0,-1.789761466565382,0.7876485650138353,-1.5529273664361578,351304_C0000089_SEG_UNCOMP
5.685115629877153,0.0,0.0,1.0,-1.789761466565382,0.25721386884413316,-1.5529273664361578,351304_C0000089_SEG_UNCOMP
5.23124499378102,0.0,0.0,1.0,-1.789761466565382,-0.04460316330407378,-1.5529273664361578,351304_C0000089_SEG_UNCOMP
4.865918131614808,0.0,0.0,1.0,-1.789761466565382,-0.5750378594737761,-1.5529273664361578,351304_C0000089_SEG_UNCOMP
3.8161041821145663,1.0,0.0,0.0,-2.5232317641096684,-0.8318492371425417,-1.6225719658010875,351304_C0000089_SEG_UNCOMP
2.870578213647971,0.0,1.0,0.0,-2.5232317641096684,-0.3302975326038339,-1.6225719658010875,351304_C0000089_SEG_UNCOMP
2.793005309423807,0.0,1.0,0.0,-2.5232317641096684,-0.19208530935273518,-1.6225719658010875,351304_C0000089_SEG_UNCOMP
2.870578213647971,0.0,1.0,0.0,-2.5232317641096684,-0.3302975326038339,-1.6225719658010875,351304_C0000089_SEG_UNCOMP
4.869558015444341,1.0,0.0,0.0,-2.5232317641096684,0.17125417193487397,-1.6225719658010875,351304_C0000089_SEG_UNCOMP
3.5633409945710133,0.0,1.0,0.0,-2.5232317641096684,0.3094663951859725,-1.6225719658010875,351304_C0000089_SEG_UNCOMP
2.7930053094238065,0.0,1.0,0.0,-2.5232317641096684,-0.19208530935273518,-1.6225719658010875,351304_C0000089_SEG_UNCOMP
3.563340994571013,0.0,1.0,0.0,-2.5232317641096684,0.3094663951859725,-1.6225719658010875,351304_C0000089_SEG_UNCOMP
5.518774918350102,1.0,0.0,0.0,-2.5232317641096684,0.4476786184370712,-1.6225719658010875,351304_C0000089_SEG_UNCOMP
4.853530631868013,0.0,0.0,1.0,-2.5232317641096684,0.3094663951859725,-1.6225719658010875,351304_C0000089_SEG_UNCOMP
3.9707935906060134,0.0,0.0,1.0,-2.5232317641096684,-0.19208530935273518,-1.6225719658010875,351304_C0000089_SEG_UNCOMP
3.8088667042007525,0.0,0.0,1.0,-2.5232317641096684,-0.3302975326038339,-1.6225719658010875,351304_C0000089_SEG_UNCOMP
4.732342902925075,1.0,0.0,0.0,-2.0463936876336355,-0.8775681418020405,-0.887352834985707,351304_C0000089_SEG_UNCOMP
3.678436672800673,0.0,1.0,0.0,-2.0463936876336355,-0.4390040951045701,-0.887352834985707,351304_C0000089_SEG_UNCOMP
3.952280322588933,0.0,1.0,0.0,-2.0463936876336355,-0.13468745718114472,-0.887352834985707,351304_C0000089_SEG_UNCOMP
3.678436672800673,0.0,1.0,0.0,-2.0463936876336355,-0.4390040951045701,-0.887352834985707,351304_C0000089_SEG_UNCOMP
5.911324036530092,1.0,0.0,0.0,-2.0463936876336355,-0.00044004840709982625,-0.887352834985707,351304_C0000089_SEG_UNCOMP
